ground_width_um,frequency_ghz,S11_abs,S21_abs,Re(PortZo_o1),Im(PortZo_o1),Re(Gamma_o1),Im(Gamma_o1),beta_o1,Re(PortZo_o2),Im(PortZo_o2),Re(Gamma_o2),Im(Gamma_o2),beta_o2
80.0,6.75118755937797,0.00113977016393854,0.999999350469903,52.61660440757006,0.0,0.0,0.0,0.0,52.44327640781613,0.0,0.0,0.0,0.0
80.0,6.75143757187859,0.00113976971054372,0.99999935047042,52.61660428901559,0.0,0.0,0.0,0.0,52.44327621240895,0.0,0.0,0.0,0.0
80.0,6.75168758437922,0.00113976925713156,0.9999993504709359,52.61660417045702,0.0,0.0,0.0,0.0,52.44327601699502,0.0,0.0,0.0,0.0
80.0,6.75193759687984,0.00113976880370204,0.999999350471452,52.61660405189439,0.0,0.0,0.0,0.0,52.443275821574375,0.0,0.0,0.0,0.0
80.0,6.752187609380471,0.00113976835025518,0.999999350471968,52.61660393332765,0.0,0.0,0.0,0.0,52.44327562614699,0.0,0.0,0.0,0.0
80.0,6.75243762188109,0.00113976789679097,0.999999350472485,52.616603814756836,0.0,0.0,0.0,0.0,52.44327543071287,0.0,0.0,0.0,0.0
80.0,6.75268763438172,0.00113976744330941,0.999999350473001,52.616603696181926,0.0,0.0,0.0,0.0,52.443275235272026,0.0,0.0,0.0,0.0
80.0,6.75293764688234,0.0011397669898105,0.999999350473517,52.61660357760293,0.0,0.0,0.0,0.0,52.44327503982446,0.0,0.0,0.0,0.0
80.0,6.75318765938297,0.00113976653629425,0.999999350474033,52.61660345901984,0.0,0.0,0.0,0.0,52.44327484437016,0.0,0.0,0.0,0.0
80.0,6.75343767188359,0.00113976608276064,0.99999935047455,52.616603340432675,0.0,0.0,0.0,0.0,52.443274648909124,0.0,0.0,0.0,0.0
80.0,6.75368768438422,0.00113976562920968,0.9999993504750659,52.616603221841416,0.0,0.0,0.0,0.0,52.443274453441354,0.0,0.0,0.0,0.0
80.0,6.75393769688484,0.0011397651756413702,0.999999350475583,52.616603103246064,0.0,0.0,0.0,0.0,52.44327425796686,0.0,0.0,0.0,0.0
80.0,6.75418770938547,0.0011397647220557,0.999999350476099,52.61660298464663,0.0,0.0,0.0,0.0,52.44327406248564,0.0,0.0,0.0,0.0
80.0,6.754437721886091,0.0011397642684526901,0.999999350476615,52.6166028660431,0.0,0.0,0.0,0.0,52.4432738669977,0.0,0.0,0.0,0.0
80.0,6.75468773438672,0.00113976381483232,0.999999350477132,52.6166027474355,0.0,0.0,0.0,0.0,52.44327367150301,0.0,0.0,0.0,0.0
80.0,6.75493774688734,0.0011397633611946103,0.999999350477648,52.61660262882379,0.0,0.0,0.0,0.0,52.44327347600159,0.0,0.0,0.0,0.0
80.0,6.75518775938797,0.00113976290753954,0.999999350478165,52.61660251020801,0.0,0.0,0.0,0.0,52.443273280493464,0.0,0.0,0.0,0.0
80.0,6.75543777188859,0.0011397624538671098,0.9999993504786809,52.61660239158814,0.0,0.0,0.0,0.0,52.44327308497858,0.0,0.0,0.0,0.0
80.0,6.75568778438922,0.00113976200017733,0.9999993504791981,52.61660227296417,0.0,0.0,0.0,0.0,52.443272889456985,0.0,0.0,0.0,0.0
80.0,6.75593779688985,0.0011397615464702,0.999999350479714,52.61660215433612,0.0,0.0,0.0,0.0,52.443272693928655,0.0,0.0,0.0,0.0
80.0,6.75618780939047,0.0011397610927457202,0.999999350480231,52.616602035703984,0.0,0.0,0.0,0.0,52.4432724983936,0.0,0.0,0.0,0.0
80.0,6.75643782189109,0.00113976063900388,0.999999350480747,52.61660191706776,0.0,0.0,0.0,0.0,52.44327230285181,0.0,0.0,0.0,0.0
80.0,6.75668783439172,0.00113976018524468,0.999999350481264,52.61660179842745,0.0,0.0,0.0,0.0,52.443272107303294,0.0,0.0,0.0,0.0
80.0,6.75693784689234,0.00113975973146813,0.999999350481781,52.616601679783045,0.0,0.0,0.0,0.0,52.44327191174805,0.0,0.0,0.0,0.0
80.0,6.75718785939297,0.0011397592776742301,0.999999350482297,52.61660156113456,0.0,0.0,0.0,0.0,52.44327171618607,0.0,0.0,0.0,0.0
80.0,6.7574378718936,0.00113975882386297,0.9999993504828139,52.61660144248198,0.0,0.0,0.0,0.0,52.44327152061737,0.0,0.0,0.0,0.0
80.0,6.757687884394219,0.00113975837003435,0.999999350483331,52.61660132382532,0.0,0.0,0.0,0.0,52.44327132504194,0.0,0.0,0.0,0.0
80.0,6.75793789689484,0.00113975791618837,0.999999350483847,52.61660120516456,0.0,0.0,0.0,0.0,52.44327112945978,0.0,0.0,0.0,0.0
80.0,6.75818790939547,0.0011397574623250397,0.999999350484364,52.61660108649971,0.0,0.0,0.0,0.0,52.44327093387088,0.0,0.0,0.0,0.0
80.0,6.7584379218961,0.00113975700844435,0.999999350484881,52.616600967830784,0.0,0.0,0.0,0.0,52.44327073827525,0.0,0.0,0.0,0.0
80.0,6.75868793439672,0.0011397565545463,0.9999993504853971,52.61660084915777,0.0,0.0,0.0,0.0,52.44327054267291,0.0,0.0,0.0,0.0
80.0,6.75893794689734,0.00113975610063089,0.9999993504859139,52.61660073048067,0.0,0.0,0.0,0.0,52.443270347063844,0.0,0.0,0.0,0.0
80.0,6.75918795939797,0.00113975564669813,0.999999350486431,52.61660061179948,0.0,0.0,0.0,0.0,52.44327015144803,0.0,0.0,0.0,0.0
80.0,6.75943797189859,0.001139755192748,0.999999350486948,52.6166004931142,0.0,0.0,0.0,0.0,52.4432699558255,0.0,0.0,0.0,0.0
80.0,6.75968798439922,0.0011397547387805198,0.999999350487465,52.61660037442483,0.0,0.0,0.0,0.0,52.44326976019623,0.0,0.0,0.0,0.0
80.0,6.75993799689985,0.00113975428479567,0.9999993504879809,52.61660025573137,0.0,0.0,0.0,0.0,52.44326956456025,0.0,0.0,0.0,0.0
80.0,6.76018800940047,0.00113975383079347,0.999999350488498,52.61660013703382,0.0,0.0,0.0,0.0,52.44326936891752,0.0,0.0,0.0,0.0
80.0,6.76043802190109,0.0011397533767738997,0.999999350489015,52.61660001833219,0.0,0.0,0.0,0.0,52.44326917326808,0.0,0.0,0.0,0.0
80.0,6.76068803440172,0.00113975292273697,0.9999993504895321,52.61659989962648,0.0,0.0,0.0,0.0,52.4432689776119,0.0,0.0,0.0,0.0
80.0,6.76093804690235,0.00113975246868268,0.999999350490049,52.61659978091669,0.0,0.0,0.0,0.0,52.443268781948994,0.0,0.0,0.0,0.0
80.0,6.76118805940297,0.00113975201461103,0.999999350490566,52.61659966220278,0.0,0.0,0.0,0.0,52.44326858627936,0.0,0.0,0.0,0.0
80.0,6.7614380719036,0.00113975156052201,0.999999350491083,52.61659954348481,0.0,0.0,0.0,0.0,52.443268390602995,0.0,0.0,0.0,0.0
80.0,6.76168808440422,0.0011397511064156303,0.9999993504916,52.61659942476273,0.0,0.0,0.0,0.0,52.4432681949199,0.0,0.0,0.0,0.0
80.0,6.76193809690484,0.00113975065229189,0.999999350492117,52.61659930603658,0.0,0.0,0.0,0.0,52.443267999230095,0.0,0.0,0.0,0.0
80.0,6.76218810940547,0.00113975019815078,0.999999350492634,52.61659918730635,0.0,0.0,0.0,0.0,52.443267803533544,0.0,0.0,0.0,0.0
80.0,6.7624381219061,0.00113974974399231,0.9999993504931509,52.616599068572015,0.0,0.0,0.0,0.0,52.443267607830265,0.0,0.0,0.0,0.0
80.0,6.76268813440672,0.00113974928981648,0.9999993504936678,52.6165989498336,0.0,0.0,0.0,0.0,52.443267412120264,0.0,0.0,0.0,0.0
80.0,6.76293814690735,0.00113974883562327,0.999999350494185,52.61659883109109,0.0,0.0,0.0,0.0,52.443267216403534,0.0,0.0,0.0,0.0
80.0,6.76318815940797,0.00113974838141271,0.999999350494702,52.6165987123445,0.0,0.0,0.0,0.0,52.443267020680075,0.0,0.0,0.0,0.0
80.0,6.76343817190859,0.00113974792718477,0.999999350495219,52.61659859359382,0.0,0.0,0.0,0.0,52.44326682494989,0.0,0.0,0.0,0.0
80.0,6.76368818440922,0.00113974747293947,0.9999993504957359,52.61659847483906,0.0,0.0,0.0,0.0,52.44326662921298,0.0,0.0,0.0,0.0
80.0,6.76393819690985,0.0011397470186768,0.999999350496253,52.6165983560802,0.0,0.0,0.0,0.0,52.44326643346934,0.0,0.0,0.0,0.0
80.0,6.76418820941047,0.00113974656439677,0.9999993504967711,52.616598237317255,0.0,0.0,0.0,0.0,52.443266237718966,0.0,0.0,0.0,0.0
80.0,6.7644382219111,0.00113974611009936,0.9999993504972882,52.61659811855023,0.0,0.0,0.0,0.0,52.44326604196187,0.0,0.0,0.0,0.0
80.0,6.76468823441172,0.00113974565578459,0.999999350497805,52.616597999779124,0.0,0.0,0.0,0.0,52.44326584619805,0.0,0.0,0.0,0.0
80.0,6.76493824691235,0.00113974520145245,0.999999350498322,52.61659788100391,0.0,0.0,0.0,0.0,52.44326565042749,0.0,0.0,0.0,0.0
80.0,6.76518825941297,0.00113974474710294,0.999999350498839,52.616597762224615,0.0,0.0,0.0,0.0,52.44326545465021,0.0,0.0,0.0,0.0
80.0,6.7654382719136,0.00113974429273606,0.999999350499357,52.616597643441246,0.0,0.0,0.0,0.0,52.4432652588662,0.0,0.0,0.0,0.0
80.0,6.76568828441422,0.0011397438383518,0.999999350499874,52.61659752465378,0.0,0.0,0.0,0.0,52.44326506307547,0.0,0.0,0.0,0.0
80.0,6.76593829691485,0.00113974338395018,0.999999350500391,52.61659740586223,0.0,0.0,0.0,0.0,52.44326486727802,0.0,0.0,0.0,0.0
80.0,6.76618830941547,0.00113974292953119,0.9999993505009092,52.61659728706659,0.0,0.0,0.0,0.0,52.443264671473834,0.0,0.0,0.0,0.0
80.0,6.7664383219161,0.00113974247509482,0.999999350501426,52.616597168266864,0.0,0.0,0.0,0.0,52.44326447566292,0.0,0.0,0.0,0.0
80.0,6.76668833441672,0.00113974202064108,0.9999993505019429,52.61659704946305,0.0,0.0,0.0,0.0,52.443264279845266,0.0,0.0,0.0,0.0
80.0,6.76693834691735,0.00113974156616997,0.999999350502461,52.61659693065515,0.0,0.0,0.0,0.0,52.4432640840209,0.0,0.0,0.0,0.0
80.0,6.76718835941797,0.00113974111168148,0.999999350502978,52.616596811843166,0.0,0.0,0.0,0.0,52.443263888189804,0.0,0.0,0.0,0.0
80.0,6.7674383719186,0.00113974065717562,0.999999350503496,52.616596693027084,0.0,0.0,0.0,0.0,52.443263692351984,0.0,0.0,0.0,0.0
80.0,6.76768838441922,0.00113974020265239,0.999999350504013,52.61659657420692,0.0,0.0,0.0,0.0,52.44326349650743,0.0,0.0,0.0,0.0
80.0,6.767938396919851,0.00113973974811178,0.9999993505045299,52.61659645538267,0.0,0.0,0.0,0.0,52.44326330065615,0.0,0.0,0.0,0.0
80.0,6.76818840942047,0.0011397392935538,0.9999993505050481,52.61659633655433,0.0,0.0,0.0,0.0,52.44326310479814,0.0,0.0,0.0,0.0
80.0,6.7684384219211,0.00113973883897844,0.999999350505565,52.61659621772191,0.0,0.0,0.0,0.0,52.44326290893342,0.0,0.0,0.0,0.0
80.0,6.76868843442172,0.0011397383843857003,0.999999350506083,52.61659609888542,0.0,0.0,0.0,0.0,52.443262713061955,0.0,0.0,0.0,0.0
80.0,6.76893844692235,0.00113973792977559,0.9999993505066,52.61659598004481,0.0,0.0,0.0,0.0,52.443262517183776,0.0,0.0,0.0,0.0
80.0,6.76918845942297,0.0011397374751481,0.999999350507118,52.61659586120013,0.0,0.0,0.0,0.0,52.44326232129887,0.0,0.0,0.0,0.0
80.0,6.7694384719236,0.00113973702050323,0.9999993505076349,52.61659574235136,0.0,0.0,0.0,0.0,52.443262125407216,0.0,0.0,0.0,0.0
80.0,6.76968848442422,0.00113973656584098,0.999999350508153,52.6165956234985,0.0,0.0,0.0,0.0,52.44326192950886,0.0,0.0,0.0,0.0
80.0,6.76993849692485,0.00113973611116135,0.999999350508671,52.61659550464155,0.0,0.0,0.0,0.0,52.44326173360376,0.0,0.0,0.0,0.0
80.0,6.770188509425471,0.00113973565646435,0.999999350509189,52.61659538578052,0.0,0.0,0.0,0.0,52.44326153769195,0.0,0.0,0.0,0.0
80.0,6.7704385219261,0.00113973520174996,0.999999350509706,52.6165952669154,0.0,0.0,0.0,0.0,52.443261341773415,0.0,0.0,0.0,0.0
80.0,6.77068853442672,0.0011397347470182,0.999999350510224,52.61659514804619,0.0,0.0,0.0,0.0,52.44326114584814,0.0,0.0,0.0,0.0
80.0,6.77093854692735,0.00113973429226905,0.999999350510741,52.6165950291729,0.0,0.0,0.0,0.0,52.44326094991615,0.0,0.0,0.0,0.0
80.0,6.77118855942797,0.00113973383750252,0.999999350511259,52.616594910295525,0.0,0.0,0.0,0.0,52.44326075397743,0.0,0.0,0.0,0.0
80.0,6.7714385719286,0.00113973338271861,0.9999993505117771,52.61659479141406,0.0,0.0,0.0,0.0,52.44326055803198,0.0,0.0,0.0,0.0
80.0,6.77168858442922,0.00113973292791732,0.9999993505122949,52.61659467252851,0.0,0.0,0.0,0.0,52.443260362079805,0.0,0.0,0.0,0.0
80.0,6.77193859692985,0.00113973247309865,0.999999350512812,52.61659455363885,0.0,0.0,0.0,0.0,52.4432601661209,0.0,0.0,0.0,0.0
80.0,6.77218860943047,0.00113973201826259,0.99999935051333,52.61659443474513,0.0,0.0,0.0,0.0,52.443259970155275,0.0,0.0,0.0,0.0
80.0,6.7724386219311,0.00113973156340915,0.999999350513848,52.61659431584732,0.0,0.0,0.0,0.0,52.44325977418293,0.0,0.0,0.0,0.0
80.0,6.77268863443172,0.00113973110853832,0.999999350514366,52.61659419694541,0.0,0.0,0.0,0.0,52.443259578203836,0.0,0.0,0.0,0.0
80.0,6.77293864693235,0.00113973065365011,0.999999350514884,52.61659407803943,0.0,0.0,0.0,0.0,52.443259382218045,0.0,0.0,0.0,0.0
80.0,6.77318865943297,0.00113973019874451,0.999999350515401,52.61659395912937,0.0,0.0,0.0,0.0,52.44325918622551,0.0,0.0,0.0,0.0
80.0,6.773438671933599,0.00113972974382152,0.999999350515919,52.616593840215195,0.0,0.0,0.0,0.0,52.44325899022625,0.0,0.0,0.0,0.0
80.0,6.77368868443422,0.00113972928888115,0.9999993505164368,52.61659372129696,0.0,0.0,0.0,0.0,52.44325879422027,0.0,0.0,0.0,0.0
80.0,6.77393869693485,0.0011397288339233902,0.9999993505169549,52.616593602374614,0.0,0.0,0.0,0.0,52.443258598207564,0.0,0.0,0.0,0.0
80.0,6.77418870943547,0.00113972837894825,0.999999350517473,52.61659348344819,0.0,0.0,0.0,0.0,52.44325840218813,0.0,0.0,0.0,0.0
80.0,6.7744387219361,0.00113972792395572,0.999999350517991,52.6165933645177,0.0,0.0,0.0,0.0,52.44325820616198,0.0,0.0,0.0,0.0
80.0,6.77468873443672,0.00113972746894579,0.9999993505185091,52.61659324558309,0.0,0.0,0.0,0.0,52.44325801012909,0.0,0.0,0.0,0.0
80.0,6.77493874693735,0.00113972701391848,0.999999350519027,52.6165931266444,0.0,0.0,0.0,0.0,52.443257814089485,0.0,0.0,0.0,0.0
80.0,6.77518875943797,0.00113972655887378,0.9999993505195451,52.61659300770165,0.0,0.0,0.0,0.0,52.44325761804316,0.0,0.0,0.0,0.0
80.0,6.7754387719386,0.00113972610381169,0.9999993505200628,52.61659288875479,0.0,0.0,0.0,0.0,52.44325742199008,0.0,0.0,0.0,0.0
80.0,6.775688784439221,0.00113972564873221,0.9999993505205811,52.61659276980386,0.0,0.0,0.0,0.0,52.44325722593031,0.0,0.0,0.0,0.0
80.0,6.77593879693985,0.00113972519363534,0.999999350521099,52.61659265084882,0.0,0.0,0.0,0.0,52.4432570298638,0.0,0.0,0.0,0.0
80.0,6.77618880944047,0.00113972473852107,0.9999993505216171,52.616592531889715,0.0,0.0,0.0,0.0,52.44325683379058,0.0,0.0,0.0,0.0
80.0,6.7764388219411,0.00113972428338941,0.999999350522136,52.61659241292651,0.0,0.0,0.0,0.0,52.4432566377106,0.0,0.0,0.0,0.0
80.0,6.77668883444172,0.00113972382824036,0.9999993505226541,52.61659229395923,0.0,0.0,0.0,0.0,52.44325644162392,0.0,0.0,0.0,0.0
80.0,6.77693884694235,0.00113972337307392,0.999999350523172,52.61659217498785,0.0,0.0,0.0,0.0,52.44325624553051,0.0,0.0,0.0,0.0
80.0,6.77718885944297,0.00113972291789008,0.9999993505236902,52.6165920560124,0.0,0.0,0.0,0.0,52.44325604943037,0.0,0.0,0.0,0.0
80.0,6.7774388719436,0.00113972246268885,0.999999350524208,52.616591937032844,0.0,0.0,0.0,0.0,52.443255853323514,0.0,0.0,0.0,0.0
80.0,6.77768888444422,0.00113972200747022,0.9999993505247261,52.616591818049216,0.0,0.0,0.0,0.0,52.44325565720993,0.0,0.0,0.0,0.0
80.0,6.77793889694485,0.0011397215522342,0.999999350525244,52.6165916990615,0.0,0.0,0.0,0.0,52.44325546108962,0.0,0.0,0.0,0.0
80.0,6.77818890944547,0.00113972109698078,0.999999350525763,52.616591580069695,0.0,0.0,0.0,0.0,52.44325526496259,0.0,0.0,0.0,0.0
80.0,6.7784389219461,0.00113972064170996,0.999999350526281,52.6165914610738,0.0,0.0,0.0,0.0,52.44325506882883,0.0,0.0,0.0,0.0
80.0,6.77868893444672,0.00113972018642175,0.999999350526799,52.616591342073825,0.0,0.0,0.0,0.0,52.44325487268835,0.0,0.0,0.0,0.0
80.0,6.778938946947349,0.00113971973111614,0.999999350527318,52.61659122306976,0.0,0.0,0.0,0.0,52.44325467654114,0.0,0.0,0.0,0.0
80.0,6.77918895944797,0.00113971927579313,0.999999350527836,52.616591104061605,0.0,0.0,0.0,0.0,52.4432544803872,0.0,0.0,0.0,0.0
80.0,6.7794389719486,0.00113971882045272,0.9999993505283539,52.61659098504937,0.0,0.0,0.0,0.0,52.44325428422655,0.0,0.0,0.0,0.0
80.0,6.77968898444922,0.00113971836509491,0.999999350528872,52.61659086603304,0.0,0.0,0.0,0.0,52.44325408805916,0.0,0.0,0.0,0.0
80.0,6.77993899694985,0.0011397179097197,0.9999993505293912,52.61659074701265,0.0,0.0,0.0,0.0,52.44325389188506,0.0,0.0,0.0,0.0
80.0,6.78018900945047,0.00113971745432709,0.9999993505299091,52.616590627988145,0.0,0.0,0.0,0.0,52.443253695704215,0.0,0.0,0.0,0.0
80.0,6.7804390219511,0.00113971699891709,0.999999350530428,52.61659050895957,0.0,0.0,0.0,0.0,52.44325349951667,0.0,0.0,0.0,0.0
80.0,6.78068903445172,0.00113971654348968,0.999999350530946,52.6165903899269,0.0,0.0,0.0,0.0,52.44325330332239,0.0,0.0,0.0,0.0
80.0,6.78093904695235,0.00113971608804486,0.999999350531465,52.61659027089014,0.0,0.0,0.0,0.0,52.44325310712139,0.0,0.0,0.0,0.0
80.0,6.781189059452969,0.00113971563258265,0.999999350531983,52.616590151849294,0.0,0.0,0.0,0.0,52.443252910913664,0.0,0.0,0.0,0.0
80.0,6.7814390719536,0.00113971517710303,0.999999350532502,52.616590032804375,0.0,0.0,0.0,0.0,52.443252714699206,0.0,0.0,0.0,0.0
80.0,6.78168908445422,0.00113971472160601,0.9999993505330201,52.61658991375536,0.0,0.0,0.0,0.0,52.44325251847805,0.0,0.0,0.0,0.0
80.0,6.78193909695485,0.00113971426609158,0.999999350533539,52.616589794702264,0.0,0.0,0.0,0.0,52.44325232225013,0.0,0.0,0.0,0.0
80.0,6.78218910945547,0.0011397138105597498,0.9999993505340569,52.616589675645066,0.0,0.0,0.0,0.0,52.443252126015516,0.0,0.0,0.0,0.0
80.0,6.7824391219561,0.00113971335501051,0.9999993505345759,52.61658955658382,0.0,0.0,0.0,0.0,52.44325192977417,0.0,0.0,0.0,0.0
80.0,6.78268913445672,0.00113971289944387,0.9999993505350951,52.61658943751845,0.0,0.0,0.0,0.0,52.4432517335261,0.0,0.0,0.0,0.0
80.0,6.78293914695735,0.0011397124438598197,0.9999993505356128,52.616589318449016,0.0,0.0,0.0,0.0,52.443251537271294,0.0,0.0,0.0,0.0
80.0,6.78318915945797,0.00113971198825836,0.999999350536132,52.616589199375476,0.0,0.0,0.0,0.0,52.44325134100979,0.0,0.0,0.0,0.0
80.0,6.7834391719586,0.0011397115326395,0.9999993505366501,52.61658908029786,0.0,0.0,0.0,0.0,52.443251144741545,0.0,0.0,0.0,0.0
80.0,6.78368918445922,0.00113971107700323,0.9999993505371692,52.61658896121616,0.0,0.0,0.0,0.0,52.44325094846657,0.0,0.0,0.0,0.0
80.0,6.78393919695985,0.00113971062134954,0.9999993505376878,52.616588842130376,0.0,0.0,0.0,0.0,52.44325075218488,0.0,0.0,0.0,0.0
80.0,6.78418920946047,0.00113971016567845,0.999999350538207,52.6165887230405,0.0,0.0,0.0,0.0,52.44325055589647,0.0,0.0,0.0,0.0
80.0,6.7844392219611,0.00113970970998995,0.999999350538725,52.616588603946546,0.0,0.0,0.0,0.0,52.443250359601336,0.0,0.0,0.0,0.0
80.0,6.78468923446172,0.00113970925428404,0.999999350539244,52.61658848484849,0.0,0.0,0.0,0.0,52.44325016329948,0.0,0.0,0.0,0.0
80.0,6.78493924696235,0.00113970879856072,0.999999350539763,52.61658836574637,0.0,0.0,0.0,0.0,52.44324996699089,0.0,0.0,0.0,0.0
80.0,6.78518925946297,0.00113970834281999,0.999999350540282,52.61658824664015,0.0,0.0,0.0,0.0,52.44324977067559,0.0,0.0,0.0,0.0
80.0,6.7854392719636,0.00113970788706185,0.999999350540801,52.61658812752985,0.0,0.0,0.0,0.0,52.443249574353565,0.0,0.0,0.0,0.0
80.0,6.78568928446422,0.00113970743128629,0.999999350541319,52.61658800841546,0.0,0.0,0.0,0.0,52.4432493780248,0.0,0.0,0.0,0.0
80.0,6.78593929696485,0.00113970697549332,0.9999993505418379,52.61658788929699,0.0,0.0,0.0,0.0,52.443249181689325,0.0,0.0,0.0,0.0
80.0,6.78618930946547,0.00113970651968293,0.999999350542357,52.61658777017442,0.0,0.0,0.0,0.0,52.443248985347125,0.0,0.0,0.0,0.0
80.0,6.7864393219661,0.00113970606385514,0.999999350542876,52.61658765104779,0.0,0.0,0.0,0.0,52.44324878899821,0.0,0.0,0.0,0.0
80.0,6.78668933446672,0.00113970560800992,0.999999350543395,52.61658753191705,0.0,0.0,0.0,0.0,52.44324859264257,0.0,0.0,0.0,0.0
80.0,6.78693934696735,0.00113970515214729,0.999999350543914,52.61658741278224,0.0,0.0,0.0,0.0,52.4432483962802,0.0,0.0,0.0,0.0
80.0,6.78718935946797,0.0011397046962672503,0.999999350544433,52.616587293643335,0.0,0.0,0.0,0.0,52.44324819991111,0.0,0.0,0.0,0.0
80.0,6.7874393719686,0.00113970424036979,0.9999993505449521,52.61658717450034,0.0,0.0,0.0,0.0,52.443248003535295,0.0,0.0,0.0,0.0
80.0,6.78768938446922,0.0011397037844549098,0.99999935054547,52.61658705535326,0.0,0.0,0.0,0.0,52.44324780715275,0.0,0.0,0.0,0.0
80.0,6.78793939696985,0.00113970332852262,0.99999935054599,52.616586936202104,0.0,0.0,0.0,0.0,52.4432476107635,0.0,0.0,0.0,0.0
80.0,6.78818940947047,0.0011397028725729,0.999999350546509,52.616586817046866,0.0,0.0,0.0,0.0,52.44324741436752,0.0,0.0,0.0,0.0
80.0,6.7884394219711,0.00113970241660577,0.999999350547027,52.61658669788753,0.0,0.0,0.0,0.0,52.44324721796482,0.0,0.0,0.0,0.0
80.0,6.78868943447172,0.00113970196062122,0.9999993505475469,52.61658657872411,0.0,0.0,0.0,0.0,52.443247021555386,0.0,0.0,0.0,0.0
80.0,6.78893944697235,0.00113970150461925,0.999999350548066,52.616586459556615,0.0,0.0,0.0,0.0,52.443246825139234,0.0,0.0,0.0,0.0
80.0,6.78918945947297,0.00113970104859986,0.9999993505485849,52.61658634038502,0.0,0.0,0.0,0.0,52.443246628716366,0.0,0.0,0.0,0.0
80.0,6.7894394719736,0.00113970059256304,0.999999350549104,52.61658622120934,0.0,0.0,0.0,0.0,52.44324643228676,0.0,0.0,0.0,0.0
80.0,6.78968948447422,0.00113970013650881,0.999999350549623,52.616586102029586,0.0,0.0,0.0,0.0,52.44324623585045,0.0,0.0,0.0,0.0
80.0,6.78993949697485,0.00113969968043715,0.999999350550142,52.61658598284574,0.0,0.0,0.0,0.0,52.44324603940742,0.0,0.0,0.0,0.0
80.0,6.79018950947547,0.00113969922434807,0.9999993505506621,52.616585863657804,0.0,0.0,0.0,0.0,52.443245842957644,0.0,0.0,0.0,0.0
80.0,6.7904395219761,0.0011396987682415702,0.999999350551181,52.616585744465795,0.0,0.0,0.0,0.0,52.44324564650117,0.0,0.0,0.0,0.0
80.0,6.79068953447672,0.00113969831211765,0.9999993505517,52.61658562526969,0.0,0.0,0.0,0.0,52.44324545003797,0.0,0.0,0.0,0.0
80.0,6.79093954697735,0.0011396978559763,0.999999350552219,52.616585506069505,0.0,0.0,0.0,0.0,52.44324525356804,0.0,0.0,0.0,0.0
80.0,6.79118955947797,0.00113969739981752,0.999999350552738,52.61658538686523,0.0,0.0,0.0,0.0,52.44324505709139,0.0,0.0,0.0,0.0
80.0,6.791439571978601,0.00113969694364132,0.9999993505532581,52.616585267656866,0.0,0.0,0.0,0.0,52.443244860608004,0.0,0.0,0.0,0.0
80.0,6.79168958447922,0.0011396964874477,0.999999350553777,52.61658514844443,0.0,0.0,0.0,0.0,52.44324466411793,0.0,0.0,0.0,0.0
80.0,6.79193959697985,0.00113969603123665,0.999999350554296,52.616585029227906,0.0,0.0,0.0,0.0,52.443244467621106,0.0,0.0,0.0,0.0
80.0,6.79218960948047,0.00113969557500817,0.999999350554816,52.61658491000729,0.0,0.0,0.0,0.0,52.44324427111757,0.0,0.0,0.0,0.0
80.0,6.7924396219811,0.0011396951187622598,0.999999350555335,52.61658479078258,0.0,0.0,0.0,0.0,52.44324407460732,0.0,0.0,0.0,0.0
80.0,6.79268963448172,0.00113969466249893,0.999999350555854,52.6165846715538,0.0,0.0,0.0,0.0,52.44324387809033,0.0,0.0,0.0,0.0
80.0,6.79293964698235,0.00113969420621816,0.999999350556374,52.61658455232093,0.0,0.0,0.0,0.0,52.44324368156663,0.0,0.0,0.0,0.0
80.0,6.79318965948297,0.0011396937499199703,0.999999350556893,52.61658443308397,0.0,0.0,0.0,0.0,52.443243485036206,0.0,0.0,0.0,0.0
80.0,6.7934396719836,0.00113969329360435,0.9999993505574128,52.61658431384294,0.0,0.0,0.0,0.0,52.44324328849906,0.0,0.0,0.0,0.0
80.0,6.793689684484221,0.00113969283727129,0.9999993505579321,52.61658419459781,0.0,0.0,0.0,0.0,52.44324309195518,0.0,0.0,0.0,0.0
