ground_width_um,frequency_ghz,abs_St_o1_o1,abs_St_o2_o2,abs_St_o2_o1,abs_St_o1_o2,Re(Zpi_o1),Im(Zpi_o1),Re(Zpi_o2),Im(Zpi_o2),Re(Zpv_o1),Im(Zpv_o1),Re(Zpv_o2),Im(Zpv_o2),Re(Gamma_o1),Im(Gamma_o1),beta_o1,Re(Gamma_o2),Im(Gamma_o2),beta_o2
80.0,3.02875143757188,0.001144605958867,0.001144605920807,0.999999344948029,0.999999344948029,52.61789958458105,0.0,52.44540425831767,0.0,47.646019790897455,0.0,47.7560460796642,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,3.0290014500725,0.0011446057600992,0.0011446057219184,0.9999993449482452,0.999999344948245,52.617899529989046,0.0,52.44540423078327,0.0,47.64601972727921,0.0,47.756046133701176,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,3.02925146257313,0.0011446055613143,0.0011446055230131,0.999999344948462,0.999999344948462,52.61789947539257,0.0,52.4454042025288,0.0,47.64601966365574,0.0,47.75604618774258,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,3.02950147507375,0.0011446053625125,0.0011446053240912,0.999999344948678,0.999999344948678,52.61789942079167,0.0,52.445404173566345,0.0,47.64601960002706,0.0,47.75604624178841,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,3.02975148757438,0.0011446051636938,0.0011446051251526,0.9999993449488948,0.999999344948894,52.61789936618633,0.0,52.44540414390768,0.0,47.64601953639314,0.0,47.75604629583866,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,3.030001500075,0.001144604964858,0.0011446049261975,0.999999344949111,0.999999344949111,52.61789931157653,0.0,52.4454041135643,0.0,47.64601947275401,0.0,47.75604634989334,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,3.03025151257563,0.0011446047660053,0.0011446047272256,0.999999344949328,0.9999993449493272,52.61789925696231,0.0,52.44540408254746,0.0,47.64601940910966,0.0,47.756046403952446,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,3.03050152507625,0.0011446045671355,0.0011446045282372,0.999999344949544,0.999999344949544,52.61789920234363,0.0,52.44540405086819,0.0,47.64601934546008,0.0,47.75604645801597,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,3.03075153757688,0.0011446043682488,0.0011446043292321,0.999999344949761,0.99999934494976,52.617899147720514,0.0,52.44540401853725,0.0,47.64601928180529,0.0,47.75604651208391,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,3.0310015500775,0.0011446041693452,0.0011446041302104,0.999999344949977,0.999999344949977,52.617899093092944,0.0,52.44540398556518,0.0,47.64601921814527,0.0,47.75604656615629,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,3.0312515625781296,0.0011446039704245,0.001144603931172,0.9999993449501932,0.9999993449501932,52.61789903846096,0.0,52.445403951962255,0.0,47.64601915448002,0.0,47.756046620233086,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,3.03150157507875,0.0011446037714869,0.001144603732117,0.99999934495041,0.99999934495041,52.61789898382452,0.0,52.44540391773859,0.0,47.64601909080956,0.0,47.75604667431431,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,3.03175158757938,0.0011446035725323,0.0011446035330454,0.999999344950627,0.9999993449506271,52.617898929183625,0.0,52.44540388290403,0.0,47.64601902713387,0.0,47.75604672839995,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,3.03200160008,0.0011446033735607,0.0011446033339571,0.999999344950843,0.999999344950843,52.61789887453829,0.0,52.44540384746824,0.0,47.64601896345296,0.0,47.75604678249002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,3.03225161258063,0.0011446031745722,0.0011446031348522,0.99999934495106,0.99999934495106,52.61789881988853,0.0,52.44540381144067,0.0,47.64601889976683,0.0,47.75604683658451,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,3.03250162508125,0.0011446029755666,0.0011446029357307,0.9999993449512768,0.999999344951277,52.61789876523432,0.0,52.44540377483058,0.0,47.64601883607549,0.0,47.75604689068342,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,3.03275163758188,0.0011446027765441,0.0011446027365925,0.999999344951494,0.999999344951493,52.61789871057566,0.0,52.44540373764702,0.0,47.64601877237891,0.0,47.75604694478676,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,3.0330016500825,0.0011446025775047,0.0011446025374377,0.99999934495171,0.99999934495171,52.617898655912576,0.0,52.44540369989886,0.0,47.646018708677104,0.0,47.756046998894526,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,3.03325166258313,0.0011446023784482,0.0011446023382662,0.999999344951927,0.9999993449519272,52.61789860124503,0.0,52.44540366159478,0.0,47.64601864497009,0.0,47.75604705300671,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,3.0335016750837505,0.0011446021793748,0.0011446021390781,0.999999344952144,0.999999344952144,52.61789854657305,0.0,52.44540362274329,0.0,47.64601858125785,0.0,47.75604710712332,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,3.03375168758438,0.0011446019802844,0.0011446019398734,0.999999344952361,0.999999344952361,52.61789849189662,0.0,52.44540358335272,0.0,47.64601851754039,0.0,47.756047161244354,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,3.034001700085,0.0011446017811771,0.0011446017406521,0.999999344952577,0.9999993449525768,52.61789843721576,0.0,52.445403543431205,0.0,47.6460184538177,0.0,47.75604721536981,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,3.03425171258563,0.0011446015820528,0.0011446015414141,0.999999344952794,0.999999344952794,52.61789838253045,0.0,52.44540350298678,0.0,47.64601839008979,0.0,47.756047269499696,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,3.03450172508625,0.0011446013829115,0.0011446013421594,0.9999993449530112,0.9999993449530112,52.61789832784069,0.0,52.44540346202725,0.0,47.64601832635667,0.0,47.75604732363399,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,3.03475173758688,0.0011446011837532,0.0011446011428881,0.999999344953228,0.999999344953228,52.61789827314652,0.0,52.44540342056029,0.0,47.64601826261832,0.0,47.75604737777272,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,3.0350017500875,0.001144600984578,0.0011446009436002,0.999999344953445,0.999999344953445,52.61789821844788,0.0,52.44540337859343,0.0,47.64601819887474,0.0,47.756047431915874,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,3.03525176258813,0.0011446007853858,0.0011446007442957,0.999999344953662,0.999999344953662,52.617898163744805,0.0,52.44540333613402,0.0,47.64601813512595,0.0,47.75604748606344,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,3.03550177508875,0.0011446005861766,0.0011446005449745,0.999999344953879,0.999999344953879,52.61789810903728,0.0,52.445403293189294,0.0,47.646018071371934,0.0,47.75604754021545,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,3.03575178758938,0.0011446003869505,0.0011446003456367,0.999999344954096,0.999999344954096,52.61789805432532,0.0,52.44540324976635,0.0,47.646018007612696,0.0,47.75604759437187,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,3.03600180009,0.0011446001877074,0.0011446001462822,0.999999344954313,0.999999344954313,52.61789799960893,0.0,52.44540320587211,0.0,47.64601794384824,0.0,47.75604764853272,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,3.03625181259063,0.0011445999884474,0.0011445999469111,0.99999934495453,0.99999934495453,52.61789794488808,0.0,52.44540316151338,0.0,47.64601788007855,0.0,47.756047702697984,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,3.03650182509125,0.0011445997891704,0.0011445997475234,0.999999344954747,0.9999993449547472,52.61789789016279,0.0,52.445403116696845,0.0,47.64601781630365,0.0,47.75604775686768,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,3.03675183759188,0.0011445995898764,0.001144599548119,0.999999344954964,0.999999344954964,52.61789783543309,0.0,52.44540307142904,0.0,47.64601775252353,0.0,47.7560478110418,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,3.0370018500925,0.0011445993905654,0.001144599348698,0.999999344955181,0.999999344955181,52.61789778069891,0.0,52.44540302571637,0.0,47.646017688738176,0.0,47.75604786522034,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,3.03725186259313,0.0011445991912375,0.0011445991492604,0.999999344955398,0.999999344955398,52.6178977259603,0.0,52.44540297956517,0.0,47.64601762494761,0.0,47.7560479194033,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,3.03750187509375,0.0011445989918927,0.0011445989498061,0.999999344955615,0.999999344955615,52.61789767121724,0.0,52.44540293298158,0.0,47.64601756115182,0.0,47.75604797359069,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,3.03775188759438,0.0011445987925308,0.0011445987503352,0.999999344955832,0.999999344955832,52.61789761646975,0.0,52.44540288597166,0.0,47.64601749735081,0.0,47.756048027782505,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,3.038001900095,0.001144598593152,0.0011445985508476,0.9999993449560493,0.999999344956049,52.61789756171782,0.0,52.44540283854136,0.0,47.64601743354457,0.0,47.75604808197874,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,3.03825191259563,0.0011445983937563,0.0011445983513434,0.999999344956267,0.9999993449562667,52.61789750696144,0.0,52.445402790696505,0.0,47.64601736973312,0.0,47.7560481361794,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,3.03850192509625,0.0011445981943436,0.0011445981518226,0.999999344956484,0.999999344956484,52.617897452200616,0.0,52.44540274244282,0.0,47.64601730591644,0.0,47.75604819038447,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,3.03875193759688,0.0011445979949139,0.0011445979522851,0.999999344956701,0.9999993449567008,52.61789739743534,0.0,52.44540269378594,0.0,47.64601724209454,0.0,47.75604824459398,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,3.0390019500975,0.0011445977954673,0.001144597752731,0.999999344956918,0.999999344956918,52.61789734266564,0.0,52.44540264473135,0.0,47.64601717826742,0.0,47.75604829880791,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,3.03925196259813,0.0011445975960037,0.0011445975531603,0.999999344957136,0.999999344957136,52.6178972878915,0.0,52.44540259528446,0.0,47.64601711443507,0.0,47.75604835302625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,3.03950197509876,0.0011445973965232,0.0011445973535729,0.999999344957353,0.999999344957353,52.61789723311292,0.0,52.44540254545059,0.0,47.64601705059751,0.0,47.75604840724903,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,3.03975198759938,0.0011445971970257,0.0011445971539689,0.99999934495757,0.999999344957571,52.61789717832988,0.0,52.44540249523495,0.0,47.64601698675472,0.0,47.75604846147623,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,3.04000200010001,0.0011445969975112,0.0011445969543482,0.999999344957788,0.999999344957788,52.61789712354241,0.0,52.44540244464265,0.0,47.64601692290672,0.0,47.75604851570785,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,3.0402520126006305,0.0011445967979798,0.0011445967547109,0.9999993449580048,0.9999993449580048,52.61789706875051,0.0,52.44540239367872,0.0,47.64601685905348,0.0,47.75604856994391,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,3.04050202510125,0.0011445965984314,0.001144596555057,0.999999344958223,0.999999344958223,52.61789701395415,0.0,52.4454023423481,0.0,47.64601679519503,0.0,47.75604862418437,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,3.04075203760188,0.0011445963988661,0.0011445963553864,0.99999934495844,0.99999934495844,52.61789695915336,0.0,52.44540229065563,0.0,47.64601673133135,0.0,47.75604867842927,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,3.04100205010251,0.0011445961992839,0.0011445961556992,0.999999344958657,0.9999993449586572,52.61789690434813,0.0,52.445402238606064,0.0,47.646016667462455,0.0,47.75604873267858,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,3.04125206260313,0.0011445959996846,0.0011445959559954,0.999999344958875,0.9999993449588752,52.61789684953845,0.0,52.445402186204085,0.0,47.646016603588336,0.0,47.75604878693232,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,3.04150207510376,0.0011445958000685,0.0011445957562749,0.999999344959093,0.9999993449590922,52.61789679472433,0.0,52.445402133454266,0.0,47.646016539709,0.0,47.75604884119048,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,3.04175208760438,0.0011445956004353,0.0011445955565377,0.99999934495931,0.99999934495931,52.61789673990577,0.0,52.445402080361134,0.0,47.64601647582444,0.0,47.75604889545306,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,3.04200210010501,0.0011445954007852,0.001144595356784,0.999999344959528,0.999999344959528,52.61789668508277,0.0,52.44540202692912,0.0,47.64601641193465,0.0,47.75604894972008,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,3.04225211260563,0.0011445952011182,0.0011445951570136,0.9999993449597452,0.999999344959745,52.61789663025532,0.0,52.445401973162575,0.0,47.646016348039645,0.0,47.75604900399151,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,3.04250212510626,0.0011445950014342,0.0011445949572265,0.999999344959963,0.999999344959963,52.61789657542344,0.0,52.44540191906576,0.0,47.64601628413942,0.0,47.75604905826737,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,3.04275213760688,0.0011445948017333,0.0011445947574228,0.99999934496018,0.99999934496018,52.61789652058712,0.0,52.44540186464288,0.0,47.64601622023397,0.0,47.75604911254764,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,3.04300215010751,0.0011445946020154,0.0011445945576025,0.999999344960398,0.999999344960398,52.61789646574634,0.0,52.445401809898094,0.0,47.6460161563233,0.0,47.75604916683236,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,3.04325216260813,0.0011445944022806,0.0011445943577656,0.999999344960615,0.9999993449606152,52.617896410901146,0.0,52.44540175483544,0.0,47.64601609240741,0.0,47.75604922112147,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,3.04350217510876,0.0011445942025288,0.001144594157912,0.9999993449608332,0.999999344960833,52.617896356051496,0.0,52.44540169945891,0.0,47.6460160284863,0.0,47.75604927541502,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,3.04375218760938,0.0011445940027601,0.0011445939580417,0.999999344961051,0.999999344961051,52.6178963011974,0.0,52.44540164377241,0.0,47.646015964559965,0.0,47.756049329712994,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,3.04400220011001,0.0011445938029744,0.0011445937581549,0.999999344961269,0.9999993449612689,52.61789624633886,0.0,52.44540158777984,0.0,47.646015900628406,0.0,47.75604938401539,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,3.04425221261063,0.0011445936031718,0.0011445935582513,0.999999344961486,0.999999344961486,52.61789619147588,0.0,52.44540153148493,0.0,47.646015836691625,0.0,47.756049438322215,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,3.04450222511126,0.0011445934033522,0.0011445933583312,0.999999344961704,0.999999344961704,52.61789613660847,0.0,52.445401474891455,0.0,47.64601577274964,0.0,47.756049492633466,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,3.04475223761188,0.0011445932035157,0.0011445931583944,0.999999344961922,0.999999344961922,52.61789608173662,0.0,52.44540141800306,0.0,47.64601570880241,0.0,47.75604954694913,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,3.04500225011251,0.0011445930036622,0.001144592958441,0.99999934496214,0.99999934496214,52.61789602686031,0.0,52.44540136082333,0.0,47.64601564484996,0.0,47.75604960126921,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,3.04525226261313,0.0011445928037918,0.0011445927584709,0.999999344962358,0.999999344962357,52.61789597197958,0.0,52.44540130335584,0.0,47.646015580892296,0.0,47.75604965559373,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,3.04550227511376,0.0011445926039045,0.0011445925584842,0.999999344962575,0.999999344962575,52.6178959170944,0.0,52.44540124560405,0.0,47.64601551692941,0.0,47.75604970992266,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,3.04575228761438,0.0011445924040002,0.0011445923584808,0.9999993449627927,0.999999344962793,52.617895862204776,0.0,52.44540118757139,0.0,47.64601545296131,0.0,47.75604976425602,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,3.04600230011501,0.0011445922040789,0.0011445921584608,0.999999344963011,0.999999344963011,52.61789580731071,0.0,52.44540112926125,0.0,47.64601538898797,0.0,47.7560498185938,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,3.04625231261563,0.0011445920041408,0.0011445919584242,0.999999344963229,0.999999344963229,52.61789575241222,0.0,52.44540107067691,0.0,47.64601532500942,0.0,47.75604987293601,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,3.04650232511626,0.0011445918041856,0.0011445917583709,0.999999344963447,0.9999993449634468,52.61789569750926,0.0,52.44540101182166,0.0,47.64601526102565,0.0,47.75604992728264,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,3.04675233761688,0.0011445916042136,0.001144591558301,0.9999993449636648,0.999999344963665,52.61789564260187,0.0,52.44540095269871,0.0,47.646015197036654,0.0,47.756049981633694,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,3.0470023501175105,0.0011445914042246,0.0011445913582145,0.999999344963883,0.9999993449638828,52.61789558769004,0.0,52.44540089331118,0.0,47.64601513304243,0.0,47.75605003598917,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,3.04725236261813,0.0011445912042186,0.0011445911581113,0.999999344964101,0.999999344964101,52.61789553277379,0.0,52.445400833662205,0.0,47.646015069043,0.0,47.75605009034906,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,3.04750237511876,0.0011445910041958,0.0011445909579915,0.9999993449643187,0.999999344964319,52.61789547785307,0.0,52.44540077375485,0.0,47.646015005038336,0.0,47.75605014471339,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,3.04775238761938,0.0011445908041559,0.001144590757855,0.999999344964537,0.999999344964537,52.61789542292793,0.0,52.445400713592086,0.0,47.64601494102846,0.0,47.75605019908214,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,3.04800240012001,0.0011445906040992,0.0011445905577019,0.999999344964755,0.999999344964755,52.61789536799832,0.0,52.4454006531769,0.0,47.64601487701336,0.0,47.7560502534553,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,3.04825241262063,0.0011445904040255,0.0011445903575322,0.999999344964973,0.999999344964973,52.6178953130643,0.0,52.44540059251219,0.0,47.64601481299303,0.0,47.7560503078329,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,3.04850242512126,0.0011445902039348,0.0011445901573458,0.9999993449651912,0.999999344965191,52.61789525812583,0.0,52.44540053160085,0.0,47.64601474896749,0.0,47.756050362214914,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,3.04875243762188,0.0011445900038273,0.0011445899571427,0.99999934496541,0.99999934496541,52.61789520318292,0.0,52.445400470445655,0.0,47.64601468493672,0.0,47.75605041660134,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,3.04900245012251,0.0011445898037028,0.0011445897569231,0.999999344965628,0.999999344965628,52.61789514823556,0.0,52.44540040904941,0.0,47.64601462090073,0.0,47.75605047099221,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,3.04925246262313,0.0011445896035613,0.0011445895566868,0.999999344965846,0.999999344965846,52.61789509328376,0.0,52.44540034741486,0.0,47.64601455685952,0.0,47.75605052538749,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,3.04950247512376,0.0011445894034029,0.0011445893564338,0.999999344966064,0.999999344966064,52.617895038327525,0.0,52.44540028554467,0.0,47.64601449281309,0.0,47.75605057978719,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,3.04975248762438,0.0011445892032276,0.0011445891561642,0.9999993449662818,0.999999344966282,52.61789498336684,0.0,52.44540022344151,0.0,47.64601442876143,0.0,47.75605063419133,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,3.05000250012501,0.0011445890030353,0.001144588955878,0.999999344966501,0.999999344966501,52.61789492840172,0.0,52.44540016110797,0.0,47.64601436470456,0.0,47.756050688599885,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,3.05025251262563,0.0011445888028262,0.0011445887555751,0.999999344966719,0.999999344966719,52.61789487343216,0.0,52.44540009854664,0.0,47.64601430064247,0.0,47.75605074301286,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,3.05050252512626,0.0011445886026,0.0011445885552556,0.999999344966937,0.9999993449669372,52.61789481845817,0.0,52.44540003576002,0.0,47.64601423657515,0.0,47.756050797430255,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,3.05075253762688,0.001144588402357,0.0011445883549195,0.999999344967155,0.999999344967155,52.617894763479725,0.0,52.44539997275063,0.0,47.64601417250261,0.0,47.75605085185208,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,3.05100255012751,0.001144588202097,0.0011445881545667,0.999999344967374,0.999999344967374,52.61789470849685,0.0,52.445399909520894,0.0,47.64601410842484,0.0,47.75605090627833,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,3.05125256262813,0.0011445880018201,0.0011445879541973,0.999999344967592,0.999999344967592,52.61789465350952,0.0,52.44539984607326,0.0,47.64601404434187,0.0,47.75605096070901,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,3.05150257512876,0.0011445878015262,0.0011445877538112,0.9999993449678108,0.999999344967811,52.617894598517765,0.0,52.445399782410085,0.0,47.64601398025366,0.0,47.75605101514409,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,3.05175258762938,0.0011445876012154,0.0011445875534085,0.999999344968029,0.9999993449680292,52.61789454352156,0.0,52.44539971853372,0.0,47.64601391616024,0.0,47.7560510695836,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,3.05200260013001,0.0011445874008877,0.0011445873529891,0.999999344968248,0.999999344968247,52.617894488520925,0.0,52.44539965444649,0.0,47.64601385206159,0.0,47.75605112402754,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,3.05225261263063,0.0011445872005431,0.0011445871525531,0.999999344968466,0.999999344968466,52.61789443351582,0.0,52.44539959015063,0.0,47.64601378795773,0.0,47.7560511784759,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,3.05250262513126,0.0011445870001815,0.0011445869521005,0.999999344968685,0.999999344968685,52.6178943785063,0.0,52.445399525648426,0.0,47.64601372384863,0.0,47.75605123292869,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,3.05275263763188,0.001144586799803,0.0011445867516312,0.999999344968903,0.9999993449689032,52.61789432349233,0.0,52.44539946094204,0.0,47.64601365973432,0.0,47.7560512873859,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,3.05300265013251,0.0011445865994076,0.0011445865511453,0.999999344969122,0.999999344969121,52.61789426847393,0.0,52.445399396033686,0.0,47.64601359561479,0.0,47.75605134184752,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,3.05325266263313,0.0011445863989952,0.0011445863506428,0.99999934496934,0.99999934496934,52.61789421345108,0.0,52.44539933092549,0.0,47.64601353149004,0.0,47.75605139631357,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,3.05350267513376,0.0011445861985659,0.0011445861501236,0.999999344969559,0.999999344969559,52.6178941584238,0.0,52.44539926561957,0.0,47.64601346736006,0.0,47.75605145078406,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,3.05375268763438,0.0011445859981197,0.0011445859495877,0.999999344969777,0.999999344969777,52.61789410339206,0.0,52.44539920011799,0.0,47.64601340322486,0.0,47.75605150525895,0.0,0.0,0.0,0.0,0.0,0.0,0.0
