ground_width_um,frequency_ghz,abs_St_o1_o1,abs_St_o2_o2,abs_St_o2_o1,abs_St_o1_o2,Re(Zpi_o1),Im(Zpi_o1),Re(Zpi_o2),Im(Zpi_o2),Re(Zpv_o1),Im(Zpv_o1),Re(Zpv_o2),Im(Zpv_o2),Re(Gamma_o1),Im(Gamma_o1),beta_o1,Re(Gamma_o2),Im(Gamma_o2),beta_o2
20.0,5.14885744287214,0.002379064924551,0.0023790649106297,0.999997170013062,0.999997170013063,51.038908898875626,0.0,51.4657784273864,0.0,46.8461859430354,0.0,46.69660618608057,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,5.14910745537277,0.0023791284305542,0.0023791284166213,0.999997169861973,0.999997169861973,51.038908719242,0.0,51.46577833304392,0.0,46.84618597818898,0.0,46.69660614519396,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,5.14935746787339,0.0023791919378732,0.0023791919239286,0.9999971697108762,0.999997169710876,51.0389085396,0.0,51.46577823869482,0.0,46.84618601334421,0.0,46.69660610430539,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,5.14960748037402,0.0023792554465078,0.0023792554325517,0.999997169559772,0.999997169559772,51.03890835994963,0.0,51.46577814433911,0.0,46.84618604850112,0.0,46.69660606341487,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,5.14985749287464,0.002379318956458,0.0023793189424902,0.999997169408661,0.999997169408662,51.03890818029091,0.0,51.46577804997678,0.0,46.84618608365968,0.0,46.69660602252239,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,5.15010750537527,0.0023793824677237,0.0023793824537442,0.9999971692575428,0.999997169257544,51.038908000623806,0.0,51.46577795560784,0.0,46.84618611881993,0.0,46.69660598162796,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,5.150357517875889,0.0023794459803047,0.0023794459663135,0.999997169106418,0.999997169106418,51.03890782094835,0.0,51.46577786123226,0.0,46.84618615398183,0.0,46.69660594073157,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,5.15060753037652,0.0023795094942008,0.002379509480198,0.999997168955286,0.999997168955286,51.03890764126453,0.0,51.46577776685008,0.0,46.84618618914539,0.0,46.69660589983323,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,5.15085754287714,0.0023795730094121,0.0023795729953976,0.999997168804146,0.9999971688041472,51.038907461572336,0.0,51.465777672461286,0.0,46.84618622431064,0.0,46.69660585893293,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,5.15110755537777,0.0023796365259383,0.0023796365119122,0.999997168652999,0.999997168652999,51.03890728187179,0.0,51.46577757806588,0.0,46.84618625947755,0.0,46.69660581803068,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,5.15135756787839,0.0023797000437794,0.0023797000297416,0.999997168501846,0.999997168501846,51.03890710216287,0.0,51.46577748366386,0.0,46.84618629464612,0.0,46.69660577712647,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,5.15160758037902,0.0023797635629353,0.0023797635488857,0.999997168350684,0.9999971683506848,51.03890692244559,0.0,51.465777389255216,0.0,46.84618632981636,0.0,46.69660573622031,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,5.15185759287964,0.0023798270834057,0.0023798270693445,0.999997168199516,0.999997168199517,51.038906742719945,0.0,51.46577729483995,0.0,46.84618636498827,0.0,46.69660569531219,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,5.15210760538027,0.0023798906051907,0.0023798905911178,0.999997168048341,0.999997168048341,51.03890656298594,0.0,51.465777200418096,0.0,46.84618640016184,0.0,46.69660565440212,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,5.15235761788089,0.0023799541282901,0.0023799541142054,0.999997167897159,0.999997167897159,51.03890638324357,0.0,51.46577710598961,0.0,46.84618643533708,0.0,46.69660561349009,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,5.15260763038152,0.0023800176527038,0.0023800176386074,0.999997167745969,0.9999971677459693,51.03890620349283,0.0,51.46577701155452,0.0,46.84618647051399,0.0,46.69660557257612,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,5.15285764288214,0.0023800811784316,0.0023800811643234,0.999997167594772,0.999997167594772,51.03890602373372,0.0,51.46577691711281,0.0,46.84618650569257,0.0,46.69660553166018,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,5.15310765538277,0.0023801447054735,0.0023801446913536,0.999997167443568,0.999997167443568,51.038905843966255,0.0,51.4657768226645,0.0,46.846186540872814,0.0,46.696605490742286,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,5.15335766788339,0.0023802082338293,0.0023802082196976,0.9999971672923568,0.999997167292357,51.03890566419042,0.0,51.46577672820957,0.0,46.84618657605472,0.0,46.69660544982244,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,5.15360768038402,0.0023802717634989,0.0023802717493555,0.999997167141139,0.999997167141139,51.03890548440624,0.0,51.46577663374804,0.0,46.8461866112383,0.0,46.69660540890064,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,5.15385769288464,0.0023803352944822,0.002380335280327,0.9999971669899128,0.9999971669899128,51.03890530461368,0.0,51.46577653927989,0.0,46.84618664642354,0.0,46.69660536797689,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,5.15410770538527,0.0023803988267791,0.0023803988126121,0.999997166838681,0.999997166838681,51.03890512481277,0.0,51.46577644480512,0.0,46.846186681610455,0.0,46.69660532705117,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,5.15435771788589,0.0023804623603895,0.0023804623462107,0.999997166687441,0.9999971666874408,51.03890494500347,0.0,51.46577635032376,0.0,46.84618671679903,0.0,46.69660528612352,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,5.15460773038652,0.0023805258953132,0.0023805258811226,0.999997166536194,0.999997166536194,51.03890476518582,0.0,51.46577625583577,0.0,46.84618675198928,0.0,46.696605245193886,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,5.15485774288714,0.0023805894315502,0.0023805894173478,0.99999716638494,0.99999716638494,51.03890458535981,0.0,51.46577616134118,0.0,46.8461867871812,0.0,46.69660520426232,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,5.15510775538777,0.0023806529691003,0.0023806529548861,0.999997166233679,0.999997166233679,51.03890440552543,0.0,51.46577606683999,0.0,46.84618682237477,0.0,46.69660516332879,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,5.15535776788839,0.0023807165079634,0.0023807164937373,0.99999716608241,0.9999971660824112,51.03890422568269,0.0,51.46577597233218,0.0,46.84618685757002,0.0,46.69660512239331,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,5.15560778038902,0.0023807800481394,0.0023807800339015,0.999997165931135,0.999997165931135,51.03890404583158,0.0,51.46577587781778,0.0,46.84618689276693,0.0,46.69660508145586,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,5.155857792889639,0.0023808435896281,0.0023808435753784,0.999997165779852,0.999997165779852,51.03890386597212,0.0,51.46577578329676,0.0,46.84618692796551,0.0,46.69660504051648,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,5.15610780539027,0.0023809071324296,0.002380907118168,0.999997165628562,0.999997165628562,51.03890368610429,0.0,51.465775688769135,0.0,46.84618696316576,0.0,46.69660499957513,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,5.15635781789089,0.0023809706765435,0.0023809706622701,0.999997165477265,0.999997165477265,51.038903506228095,0.0,51.465775594234906,0.0,46.84618699836767,0.0,46.69660495863182,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,5.15660783039152,0.00238103422197,0.0023810342076846,0.999997165325961,0.999997165325961,51.03890332634353,0.0,51.46577549969407,0.0,46.846187033571255,0.0,46.69660491768657,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,5.15685784289214,0.0023810977687087,0.0023810977544115,0.99999716517465,0.99999716517465,51.0389031464506,0.0,51.465775405146616,0.0,46.8461870687765,0.0,46.69660487673936,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,5.15710785539277,0.0023811613167596,0.0023811613024505,0.999997165023331,0.999997165023332,51.03890296654932,0.0,51.46577531059256,0.0,46.84618710398343,0.0,46.6966048357902,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,5.15735786789339,0.0023812248661226,0.0023812248518016,0.999997164872006,0.999997164872006,51.03890278663968,0.0,51.46577521603192,0.0,46.846187139192,0.0,46.69660479483906,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,5.15760788039402,0.0023812884167975,0.0023812884024646,0.999997164720673,0.999997164720673,51.038902606721656,0.0,51.46577512146466,0.0,46.846187174402246,0.0,46.69660475388599,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,5.15785789289464,0.0023813519687844,0.0023813519544395,0.9999971645693329,0.9999971645693329,51.03890242679528,0.0,51.4657750268908,0.0,46.846187209614165,0.0,46.69660471293096,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,5.15810790539527,0.0023814155220829,0.0023814155077262,0.999997164417986,0.999997164417986,51.03890224686054,0.0,51.46577493231034,0.0,46.84618724482775,0.0,46.69660467197397,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,5.15835791789589,0.0023814790766931,0.0023814790623244,0.999997164266632,0.999997164266632,51.03890206691744,0.0,51.46577483772327,0.0,46.846187280043,0.0,46.69660463101504,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,5.15860793039652,0.0023815426326147,0.0023815426182341,0.99999716411527,0.9999971641152698,51.03890188696598,0.0,51.46577474312959,0.0,46.84618731525991,0.0,46.69660459005414,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,5.15885794289714,0.0023816061898478,0.0023816061754552,0.999997163963902,0.999997163963902,51.03890170700615,0.0,51.465774648529326,0.0,46.846187350478495,0.0,46.69660454909128,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,5.15910795539777,0.0023816697483921,0.0023816697339876,0.999997163812526,0.999997163812526,51.038901527037964,0.0,51.46577455392245,0.0,46.84618738569875,0.0,46.69660450812649,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,5.1593579678984,0.0023817333082476,0.0023817332938311,0.999997163661143,0.999997163661143,51.038901347061405,0.0,51.465774459308975,0.0,46.84618742092067,0.0,46.69660446715972,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,5.15960798039902,0.0023817968694142,0.0023817968549857,0.9999971635097528,0.999997163509753,51.03890116707649,0.0,51.4657743646889,0.0,46.84618745614425,0.0,46.69660442619101,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,5.15985799289964,0.0023818604318916,0.0023818604174512,0.999997163358356,0.999997163358356,51.0389009870832,0.0,51.46577427006221,0.0,46.84618749136951,0.0,46.69660438522034,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,5.16010800540027,0.0023819239956799,0.0023819239812274,0.999997163206952,0.999997163206952,51.03890080708155,0.0,51.46577417542895,0.0,46.84618752659642,0.0,46.69660434424772,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,5.1603580179009,0.0023819875607789,0.0023819875463144,0.99999716305554,0.99999716305554,51.03890062707155,0.0,51.46577408078908,0.0,46.84618756182501,0.0,46.69660430327314,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,5.160608030401521,0.0023820511271884,0.0023820511127119,0.9999971629041208,0.999997162904122,51.03890044705318,0.0,51.46577398614261,0.0,46.846187597055255,0.0,46.69660426229661,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,5.16085804290215,0.0023821146949084,0.0023821146804199,0.999997162752696,0.999997162752696,51.038900267026456,0.0,51.46577389148953,0.0,46.846187632287176,0.0,46.696604221318125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,5.16110805540277,0.0023821782639388,0.0023821782494383,0.9999971626012628,0.9999971626012628,51.03890008699136,0.0,51.46577379682985,0.0,46.84618766752076,0.0,46.69660418033768,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,5.16135806790339,0.0023822418342794,0.0023822418197668,0.999997162449823,0.999997162449823,51.0388999069479,0.0,51.46577370216359,0.0,46.84618770275602,0.0,46.69660413935528,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,5.16160808040402,0.0023823054059301,0.0023823053914055,0.999997162298375,0.999997162298376,51.03889972689608,0.0,51.46577360749072,0.0,46.84618773799294,0.0,46.69660409837093,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,5.16185809290465,0.0023823689788908,0.0023823689643542,0.999997162146921,0.999997162146921,51.03889954683589,0.0,51.46577351281125,0.0,46.84618777323152,0.0,46.69660405738462,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,5.16210810540527,0.0023824325531614,0.0023824325386127,0.999997161995459,0.9999971619954598,51.03889936676735,0.0,51.4657734181252,0.0,46.846187808471775,0.0,46.69660401639637,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,5.1623581179059,0.0023824961287418,0.002382496114181,0.9999971618439908,0.9999971618439908,51.03889918669044,0.0,51.46577332343254,0.0,46.846187843713686,0.0,46.69660397540616,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,5.16260813040652,0.0023825597056319,0.0023825596910589,0.9999971616925152,0.9999971616925152,51.03889900660516,0.0,51.46577322873328,0.0,46.84618787895728,0.0,46.69660393441399,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,5.16285814290715,0.0023826232838314,0.0023826232692464,0.999997161541031,0.999997161541032,51.03889882651155,0.0,51.46577313402743,0.0,46.84618791420253,0.0,46.696603893419855,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,5.16310815540777,0.0023826868633404,0.0023826868487433,0.999997161389541,0.999997161389542,51.03889864640955,0.0,51.46577303931499,0.0,46.84618794944945,0.0,46.69660385242378,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,5.1633581679084,0.0023827504441588,0.0023827504295495,0.999997161238044,0.999997161238044,51.03889846629919,0.0,51.46577294459596,0.0,46.84618798469804,0.0,46.69660381142575,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,5.16360818040902,0.0023828140262863,0.0023828140116649,0.99999716108654,0.99999716108654,51.03889828618047,0.0,51.465772849870326,0.0,46.84618801994829,0.0,46.69660377042575,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,5.16385819290964,0.0023828776097229,0.0023828775950894,0.999997160935028,0.999997160935028,51.038898106053374,0.0,51.4657727551381,0.0,46.846188055200216,0.0,46.696603729423806,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,5.16410820541027,0.0023829411944684,0.0023829411798228,0.999997160783509,0.999997160783509,51.03889792591795,0.0,51.46577266039928,0.0,46.8461880904538,0.0,46.69660368841992,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,5.1643582179109,0.0023830047805228,0.002383004765865,0.999997160631983,0.9999971606319832,51.038897745774136,0.0,51.46577256565386,0.0,46.846188125709055,0.0,46.69660364741407,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,5.16460823041152,0.0023830683678859,0.002383068353216,0.99999716048045,0.99999716048045,51.038897565621966,0.0,51.46577247090186,0.0,46.84618816096597,0.0,46.69660360640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,5.16485824291215,0.0023831319565577,0.0023831319418756,0.99999716032891,0.99999716032891,51.03889738546143,0.0,51.46577237614327,0.0,46.84618819622457,0.0,46.696603565396494,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,5.16510825541277,0.002383195546538,0.0023831955318437,0.999997160177362,0.999997160177362,51.03889720529254,0.0,51.465772281378094,0.0,46.84618823148482,0.0,46.69660352438478,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,5.16535826791339,0.0023832591378266,0.0023832591231202,0.999997160025808,0.999997160025808,51.03889702511529,0.0,51.46577218660632,0.0,46.84618826674674,0.0,46.69660348337111,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,5.16560828041402,0.0023833227304235,0.0023833227157049,0.999997159874246,0.999997159874246,51.03889684492968,0.0,51.46577209182794,0.0,46.846188302010326,0.0,46.69660344235549,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,5.16585829291465,0.0023833863243286,0.0023833863095978,0.999997159722677,0.999997159722677,51.0388966647357,0.0,51.465771997042985,0.0,46.84618833727558,0.0,46.6966034013379,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,5.166108305415271,0.0023834499195417,0.0023834499047987,0.999997159571101,0.999997159571101,51.03889648453336,0.0,51.46577190225145,0.0,46.8461883725425,0.0,46.69660336031837,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,5.1663583179159,0.0023835135160628,0.0023835135013075,0.999997159419518,0.999997159419518,51.038896304322655,0.0,51.4657718074533,0.0,46.84618840781109,0.0,46.69660331929688,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,5.16660833041652,0.0023835771138916,0.0023835770991241,0.999997159267928,0.999997159267928,51.0388961241036,0.0,51.465771712648575,0.0,46.84618844308135,0.0,46.69660327827344,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,5.16685834291715,0.0023836407130282,0.0023836406982484,0.99999715911633,0.99999715911633,51.03889594387617,0.0,51.46577161783728,0.0,46.84618847835327,0.0,46.696603237248034,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,5.16710835541777,0.0023837043134723,0.0023837042986803,0.9999971589647249,0.999997158964725,51.03889576364038,0.0,51.46577152301936,0.0,46.84618851362685,0.0,46.696603196220686,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,5.1673583679184,0.0023837679152239,0.0023837679004197,0.999997158813113,0.999997158813114,51.03889558339624,0.0,51.46577142819488,0.0,46.8461885489021,0.0,46.69660315519138,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,5.16760838041902,0.0023838315182829,0.0023838315034664,0.999997158661494,0.999997158661495,51.03889540314373,0.0,51.46577133336381,0.0,46.84618858417903,0.0,46.696603114160126,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,5.16785839291965,0.0023838951226491,0.0023838951078203,0.999997158509868,0.999997158509868,51.03889522288285,0.0,51.46577123852615,0.0,46.846188619457614,0.0,46.6966030731269,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,5.16810840542027,0.0023839587283224,0.0023839587134813,0.9999971583582352,0.9999971583582352,51.03889504261362,0.0,51.46577114368189,0.0,46.846188654737865,0.0,46.69660303209173,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,5.1683584179209,0.0023840223353027,0.0023840223204493,0.999997158206594,0.999997158206595,51.03889486233603,0.0,51.465771048831066,0.0,46.846188690019794,0.0,46.69660299105461,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,5.16860843042152,0.0023840859435899,0.0023840859287242,0.999997158054947,0.999997158054947,51.03889468205007,0.0,51.465770953973646,0.0,46.84618872530337,0.0,46.69660295001552,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,5.16885844292215,0.0023841495531839,0.0023841495383059,0.999997157903292,0.999997157903292,51.03889450175575,0.0,51.46577085910965,0.0,46.84618876058863,0.0,46.69660290897449,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,5.16910845542277,0.0023842131640845,0.0023842131491942,0.99999715775163,0.99999715775163,51.03889432145308,0.0,51.46577076423906,0.0,46.84618879587555,0.0,46.69660286793151,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,5.1693584679234,0.0023842767762917,0.0023842767613891,0.999997157599961,0.999997157599961,51.03889414114203,0.0,51.4657706693619,0.0,46.846188831164135,0.0,46.69660282688656,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,5.16960848042402,0.0023843403898053,0.0023843403748903,0.9999971574482852,0.999997157448285,51.03889396082263,0.0,51.46577057447814,0.0,46.84618886645439,0.0,46.69660278583967,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,5.16985849292465,0.0023844040046252,0.0023844039896979,0.999997157296602,0.999997157296602,51.03889378049487,0.0,51.46577047958781,0.0,46.84618890174632,0.0,46.6966027447908,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,5.17010850542527,0.0023844676207514,0.0023844676058117,0.999997157144911,0.999997157144911,51.03889360015875,0.0,51.46577038469088,0.0,46.8461889370399,0.0,46.696602703740005,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,5.1703585179259,0.0023845312381836,0.0023845312232315,0.999997156993213,0.999997156993213,51.03889341981426,0.0,51.465770289787386,0.0,46.84618897233515,0.0,46.69660266268724,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,5.17060853042652,0.0023845948569218,0.0023845948419573,0.999997156841508,0.9999971568415088,51.038893239461416,0.0,51.4657701948773,0.0,46.84618900763207,0.0,46.69660262163253,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,5.17085854292715,0.0023846584769658,0.002384658461989,0.999997156689796,0.999997156689796,51.03889305910021,0.0,51.46577009996063,0.0,46.846189042930654,0.0,46.69660258057585,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,5.17110855542777,0.0023847220983156,0.0023847220833264,0.9999971565380772,0.999997156538077,51.03889287873065,0.0,51.465770005037385,0.0,46.84618907823091,0.0,46.69660253951723,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,5.1713585679284,0.002384785720971,0.0023847857059693,0.999997156386351,0.999997156386351,51.03889269835271,0.0,51.46576991010756,0.0,46.84618911353283,0.0,46.69660249845665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,5.17160858042902,0.0023848493449319,0.0023848493299178,0.9999971562346168,0.999997156234618,51.03889251796643,0.0,51.46576981517117,0.0,46.846189148836416,0.0,46.69660245739412,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,5.17185859292965,0.0023849129701982,0.0023849129551717,0.999997156082877,0.9999971560828772,51.038892337571774,0.0,51.46576972022818,0.0,46.846189184141664,0.0,46.69660241632963,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,5.17210860543027,0.0023849765967697,0.0023849765817309,0.999997155931129,0.999997155931129,51.03889215716876,0.0,51.46576962527863,0.0,46.84618921944859,0.0,46.69660237526318,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,5.1723586179309,0.0023850402246465,0.0023850402095952,0.999997155779374,0.999997155779375,51.03889197675738,0.0,51.46576953032248,0.0,46.84618925475717,0.0,46.69660233419479,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,5.17260863043152,0.0023851038538283,0.0023851038387645,0.999997155627612,0.999997155627612,51.03889179633766,0.0,51.46576943535975,0.0,46.84618929006742,0.0,46.69660229312444,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,5.17285864293215,0.002385167484315,0.0023851674692388,0.999997155475843,0.999997155475843,51.03889161590956,0.0,51.46576934039045,0.0,46.84618932537934,0.0,46.69660225205213,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,5.17310865543277,0.0023852311161065,0.0023852311010179,0.999997155324067,0.999997155324067,51.03889143547311,0.0,51.46576924541459,0.0,46.846189360692925,0.0,46.696602210977865,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,5.1733586679334,0.0023852947492028,0.0023852947341016,0.9999971551722828,0.9999971551722828,51.0388912550283,0.0,51.46576915043214,0.0,46.84618939600818,0.0,46.69660216990166,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,5.17360868043402,0.0023853583836036,0.00238535836849,0.999997155020492,0.999997155020492,51.03889107457512,0.0,51.46576905544311,0.0,46.84618943132509,0.0,46.696602128823486,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,5.17385869293465,0.0023854220193089,0.0023854220041828,0.999997154868694,0.9999971548686952,51.03889089411358,0.0,51.46576896044751,0.0,46.846189466643686,0.0,46.69660208774336,0.0,0.0,0.0,0.0,0.0,0.0,0.0
