ground_width_um,frequency_ghz,S11_abs,S21_abs,Re(PortZo_o1),Im(PortZo_o1),Re(Gamma_o1),Im(Gamma_o1),beta_o1,Re(PortZo_o2),Im(PortZo_o2),Re(Gamma_o2),Im(Gamma_o2),beta_o2
10.0,6.24816240812041,0.00389997497064993,0.999992395069186,49.41361129999874,0.0,0.0,0.0,0.0,49.97370930635077,0.0,0.0,0.0,0.0
10.0,6.24841242062103,0.0039000246238293,0.999992394875537,49.4136112837943,0.0,0.0,0.0,0.0,49.9737089229662,0.0,0.0,0.0,0.0
10.0,6.24866243312166,0.0039000742782997,0.999992394681881,49.41361126758771,0.0,0.0,0.0,0.0,49.97370853956713,0.0,0.0,0.0,0.0
10.0,6.24891244562228,0.00390012393406108,0.999992394488218,49.41361125137898,0.0,0.0,0.0,0.0,49.97370815615355,0.0,0.0,0.0,0.0
10.0,6.24916245812291,0.00390017359111338,0.999992394294546,49.413611235168126,0.0,0.0,0.0,0.0,49.973707772725454,0.0,0.0,0.0,0.0
10.0,6.249412470623529,0.00390022324945654,0.999992394100868,49.41361121895514,0.0,0.0,0.0,0.0,49.973707389282865,0.0,0.0,0.0,0.0
10.0,6.24966248312416,0.0039002729090905006,0.999992393907182,49.41361120274003,0.0,0.0,0.0,0.0,49.973707005825766,0.0,0.0,0.0,0.0
10.0,6.24991249562478,0.00390032257001521,0.9999923937134879,49.41361118652279,0.0,0.0,0.0,0.0,49.973706622354165,0.0,0.0,0.0,0.0
10.0,6.25016250812541,0.00390037223223061,0.999992393519787,49.413611170303426,0.0,0.0,0.0,0.0,49.97370623886805,0.0,0.0,0.0,0.0
10.0,6.25041252062603,0.00390042189573665,0.9999923933260791,49.41361115408194,0.0,0.0,0.0,0.0,49.97370585536744,0.0,0.0,0.0,0.0
10.0,6.25066253312666,0.00390047156053326,0.999992393132363,49.41361113785834,0.0,0.0,0.0,0.0,49.97370547185231,0.0,0.0,0.0,0.0
10.0,6.25091254562728,0.0039005212266203996,0.999992392938639,49.413611121632606,0.0,0.0,0.0,0.0,49.97370508832268,0.0,0.0,0.0,0.0
10.0,6.25116255812791,0.0039005708939979906,0.999992392744908,49.41361110540476,0.0,0.0,0.0,0.0,49.97370470477855,0.0,0.0,0.0,0.0
10.0,6.25141257062853,0.003900620562666,0.9999923925511689,49.41361108917481,0.0,0.0,0.0,0.0,49.97370432121991,0.0,0.0,0.0,0.0
10.0,6.25166258312916,0.00390067023262435,0.9999923923574231,49.41361107294273,0.0,0.0,0.0,0.0,49.97370393764677,0.0,0.0,0.0,0.0
10.0,6.25191259562978,0.00390071990387299,0.999992392163669,49.41361105670855,0.0,0.0,0.0,0.0,49.97370355405912,0.0,0.0,0.0,0.0
10.0,6.25216260813041,0.00390076957641187,0.999992391969908,49.41361104047225,0.0,0.0,0.0,0.0,49.973703170456965,0.0,0.0,0.0,0.0
10.0,6.25241262063103,0.00390081925024094,0.99999239177614,49.413611024233845,0.0,0.0,0.0,0.0,49.97370278684031,0.0,0.0,0.0,0.0
10.0,6.25266263313166,0.0039008689253601206,0.9999923915823641,49.41361100799333,0.0,0.0,0.0,0.0,49.97370240320915,0.0,0.0,0.0,0.0
10.0,6.25291264563228,0.00390091860176937,0.99999239138858,49.41361099175071,0.0,0.0,0.0,0.0,49.973702019563476,0.0,0.0,0.0,0.0
10.0,6.25316265813291,0.00390096827946862,0.999992391194789,49.41361097550599,0.0,0.0,0.0,0.0,49.9737016359033,0.0,0.0,0.0,0.0
10.0,6.25341267063353,0.00390101795845783,0.99999239100099,49.41361095925917,0.0,0.0,0.0,0.0,49.973701252228636,0.0,0.0,0.0,0.0
10.0,6.25366268313416,0.00390106763873693,0.999992390807184,49.41361094301024,0.0,0.0,0.0,0.0,49.97370086853945,0.0,0.0,0.0,0.0
10.0,6.25391269563478,0.00390111732030587,0.999992390613371,49.413610926759226,0.0,0.0,0.0,0.0,49.97370048483577,0.0,0.0,0.0,0.0
10.0,6.25416270813541,0.00390116700316459,0.999992390419549,49.41361091050611,0.0,0.0,0.0,0.0,49.97370010111757,0.0,0.0,0.0,0.0
10.0,6.25441272063603,0.00390121668731304,0.999992390225721,49.413610894250894,0.0,0.0,0.0,0.0,49.973699717384875,0.0,0.0,0.0,0.0
10.0,6.25466273313666,0.00390126637275115,0.999992390031885,49.413610877993584,0.0,0.0,0.0,0.0,49.97369933363768,0.0,0.0,0.0,0.0
10.0,6.25491274563728,0.00390131605947887,0.999992389838041,49.41361086173419,0.0,0.0,0.0,0.0,49.97369894987598,0.0,0.0,0.0,0.0
10.0,6.25516275813791,0.00390136574749615,0.9999923896441901,49.41361084547271,0.0,0.0,0.0,0.0,49.97369856609978,0.0,0.0,0.0,0.0
10.0,6.25541277063853,0.00390141543680292,0.9999923894503311,49.41361082920913,0.0,0.0,0.0,0.0,49.973698182309064,0.0,0.0,0.0,0.0
10.0,6.25566278313916,0.00390146512739913,0.999992389256465,49.41361081294347,0.0,0.0,0.0,0.0,49.97369779850385,0.0,0.0,0.0,0.0
10.0,6.25591279563978,0.0039015148192847304,0.999992389062592,49.41361079667573,0.0,0.0,0.0,0.0,49.97369741468413,0.0,0.0,0.0,0.0
10.0,6.25616280814041,0.00390156451245965,0.9999923888687111,49.41361078040589,0.0,0.0,0.0,0.0,49.97369703084991,0.0,0.0,0.0,0.0
10.0,6.25641282064103,0.00390161420692384,0.999992388674822,49.413610764133985,0.0,0.0,0.0,0.0,49.97369664700119,0.0,0.0,0.0,0.0
10.0,6.25666283314166,0.00390166390267725,0.999992388480926,49.41361074785999,0.0,0.0,0.0,0.0,49.97369626313796,0.0,0.0,0.0,0.0
10.0,6.25691284564228,0.00390171359971981,0.999992388287022,49.41361073158393,0.0,0.0,0.0,0.0,49.973695879260234,0.0,0.0,0.0,0.0
10.0,6.25716285814291,0.00390176329805146,0.9999923880931109,49.413610715305786,0.0,0.0,0.0,0.0,49.973695495368,0.0,0.0,0.0,0.0
10.0,6.25741287064353,0.00390181299767216,0.999992387899193,49.41361069902557,0.0,0.0,0.0,0.0,49.97369511146126,0.0,0.0,0.0,0.0
10.0,6.25766288314416,0.00390186269858185,0.999992387705266,49.413610682743276,0.0,0.0,0.0,0.0,49.97369472754002,0.0,0.0,0.0,0.0
10.0,6.25791289564478,0.00390191240078046,0.999992387511333,49.413610666458915,0.0,0.0,0.0,0.0,49.97369434360428,0.0,0.0,0.0,0.0
10.0,6.25816290814541,0.00390196210426794,0.9999923873173919,49.41361065017249,0.0,0.0,0.0,0.0,49.97369395965403,0.0,0.0,0.0,0.0
10.0,6.25841292064603,0.00390201180904424,0.999992387123443,49.413610633883984,0.0,0.0,0.0,0.0,49.97369357568929,0.0,0.0,0.0,0.0
10.0,6.25866293314666,0.0039020615151093,0.999992386929487,49.41361061759342,0.0,0.0,0.0,0.0,49.97369319171004,0.0,0.0,0.0,0.0
10.0,6.25891294564728,0.00390211122246305,0.9999923867355232,49.41361060130079,0.0,0.0,0.0,0.0,49.97369280771628,0.0,0.0,0.0,0.0
10.0,6.25916295814791,0.00390216093110546,0.9999923865415519,49.4136105850061,0.0,0.0,0.0,0.0,49.97369242370803,0.0,0.0,0.0,0.0
10.0,6.25941297064853,0.00390221064103644,0.9999923863475741,49.413610568709345,0.0,0.0,0.0,0.0,49.973692039685275,0.0,0.0,0.0,0.0
10.0,6.259662983149161,0.00390226035225596,0.999992386153588,49.41361055241053,0.0,0.0,0.0,0.0,49.97369165564801,0.0,0.0,0.0,0.0
10.0,6.25991299564978,0.0039023100647639602,0.9999923859595939,49.413610536109665,0.0,0.0,0.0,0.0,49.97369127159625,0.0,0.0,0.0,0.0
10.0,6.26016300815041,0.00390235977856036,0.9999923857655931,49.413610519806724,0.0,0.0,0.0,0.0,49.97369088752999,0.0,0.0,0.0,0.0
10.0,6.26041302065103,0.00390240949364513,0.9999923855715841,49.41361050350175,0.0,0.0,0.0,0.0,49.97369050344923,0.0,0.0,0.0,0.0
10.0,6.26066303315166,0.0039024592100182,0.999992385377569,49.41361048719471,0.0,0.0,0.0,0.0,49.97369011935396,0.0,0.0,0.0,0.0
10.0,6.26091304565228,0.00390250892767952,0.999992385183545,49.413610470885615,0.0,0.0,0.0,0.0,49.97368973524419,0.0,0.0,0.0,0.0
10.0,6.26116305815291,0.00390255864662903,0.9999923849895139,49.41361045457449,0.0,0.0,0.0,0.0,49.973689351119916,0.0,0.0,0.0,0.0
10.0,6.26141307065353,0.00390260836686667,0.999992384795475,49.4136104382613,0.0,0.0,0.0,0.0,49.97368896698114,0.0,0.0,0.0,0.0
10.0,6.26166308315416,0.00390265808839238,0.999992384601429,49.413610421946075,0.0,0.0,0.0,0.0,49.973688582827876,0.0,0.0,0.0,0.0
10.0,6.261913095654781,0.00390270781120612,0.999992384407376,49.413610405628795,0.0,0.0,0.0,0.0,49.9736881986601,0.0,0.0,0.0,0.0
10.0,6.26216310815541,0.00390275753530782,0.999992384213314,49.413610389309476,0.0,0.0,0.0,0.0,49.97368781447782,0.0,0.0,0.0,0.0
10.0,6.26241312065603,0.0039028072606974206,0.999992384019246,49.41361037298812,0.0,0.0,0.0,0.0,49.973687430281046,0.0,0.0,0.0,0.0
10.0,6.26266313315666,0.00390285698737487,0.99999238382517,49.41361035666471,0.0,0.0,0.0,0.0,49.97368704606977,0.0,0.0,0.0,0.0
10.0,6.26291314565728,0.00390290671534011,0.999992383631086,49.41361034033927,0.0,0.0,0.0,0.0,49.97368666184399,0.0,0.0,0.0,0.0
10.0,6.26316315815791,0.00390295644459309,0.999992383436995,49.4136103240118,0.0,0.0,0.0,0.0,49.97368627760371,0.0,0.0,0.0,0.0
10.0,6.26341317065853,0.00390300617513374,0.9999923832428971,49.41361030768229,0.0,0.0,0.0,0.0,49.97368589334893,0.0,0.0,0.0,0.0
10.0,6.26366318315916,0.0039030559069620206,0.9999923830487911,49.41361029135074,0.0,0.0,0.0,0.0,49.97368550907965,0.0,0.0,0.0,0.0
10.0,6.26391319565978,0.00390310564007786,0.999992382854677,49.41361027501716,0.0,0.0,0.0,0.0,49.97368512479587,0.0,0.0,0.0,0.0
10.0,6.26416320816041,0.0039031553744811997,0.999992382660556,49.41361025868155,0.0,0.0,0.0,0.0,49.97368474049758,0.0,0.0,0.0,0.0
10.0,6.26441322066103,0.003903205110172,0.9999923824664269,49.413610242343914,0.0,0.0,0.0,0.0,49.973684356184805,0.0,0.0,0.0,0.0
10.0,6.26466323316166,0.0039032548471502,0.999992382272291,49.41361022600424,0.0,0.0,0.0,0.0,49.97368397185752,0.0,0.0,0.0,0.0
10.0,6.26491324566228,0.0039033045854157305,0.999992382078148,49.41361020966256,0.0,0.0,0.0,0.0,49.973683587515744,0.0,0.0,0.0,0.0
10.0,6.265163258162909,0.00390335432496854,0.999992381883997,49.41361019331884,0.0,0.0,0.0,0.0,49.97368320315946,0.0,0.0,0.0,0.0
10.0,6.26541327066353,0.00390340406580857,0.999992381689838,49.4136101769731,0.0,0.0,0.0,0.0,49.973682818788674,0.0,0.0,0.0,0.0
10.0,6.26566328316416,0.00390345380793577,0.9999923814956719,49.413610160625346,0.0,0.0,0.0,0.0,49.97368243440339,0.0,0.0,0.0,0.0
10.0,6.26591329566478,0.0039035035513500806,0.999992381301498,49.413610144275566,0.0,0.0,0.0,0.0,49.97368205000361,0.0,0.0,0.0,0.0
10.0,6.26616330816541,0.00390355329605144,0.999992381107318,49.41361012792377,0.0,0.0,0.0,0.0,49.973681665589325,0.0,0.0,0.0,0.0
10.0,6.26641332066603,0.0039036030420398,0.9999923809131289,49.41361011156996,0.0,0.0,0.0,0.0,49.973681281160545,0.0,0.0,0.0,0.0
10.0,6.26666333316666,0.0039036527893151,0.999992380718933,49.413610095214125,0.0,0.0,0.0,0.0,49.97368089671726,0.0,0.0,0.0,0.0
10.0,6.26691334566728,0.0039037025378772902,0.999992380524729,49.41361007885629,0.0,0.0,0.0,0.0,49.97368051225949,0.0,0.0,0.0,0.0
10.0,6.26716335816791,0.0039037522877262906,0.999992380330518,49.41361006249644,0.0,0.0,0.0,0.0,49.97368012778721,0.0,0.0,0.0,0.0
10.0,6.267413370668531,0.00390380203886207,0.9999923801362999,49.413610046134565,0.0,0.0,0.0,0.0,49.97367974330042,0.0,0.0,0.0,0.0
10.0,6.26766338316916,0.00390385179128456,0.999992379942074,49.4136100297707,0.0,0.0,0.0,0.0,49.97367935879915,0.0,0.0,0.0,0.0
10.0,6.26791339566978,0.0039039015449937094,0.99999237974784,49.41361001340482,0.0,0.0,0.0,0.0,49.973678974283374,0.0,0.0,0.0,0.0
10.0,6.26816340817041,0.00390395129998945,0.9999923795535989,49.413609997036936,0.0,0.0,0.0,0.0,49.9736785897531,0.0,0.0,0.0,0.0
10.0,6.26841342067103,0.00390400105627174,0.99999237935935,49.41360998066705,0.0,0.0,0.0,0.0,49.97367820520832,0.0,0.0,0.0,0.0
10.0,6.26866343317166,0.00390405081384051,0.999992379165095,49.413609964295155,0.0,0.0,0.0,0.0,49.97367782064905,0.0,0.0,0.0,0.0
10.0,6.26891344567228,0.00390410057269571,0.999992378970831,49.413609947921266,0.0,0.0,0.0,0.0,49.97367743607528,0.0,0.0,0.0,0.0
10.0,6.26916345817291,0.00390415033283728,0.99999237877656,49.41360993154538,0.0,0.0,0.0,0.0,49.973677051487016,0.0,0.0,0.0,0.0
10.0,6.26941347067353,0.00390420009426517,0.9999923785822818,49.413609915167484,0.0,0.0,0.0,0.0,49.973676666884245,0.0,0.0,0.0,0.0
10.0,6.26966348317416,0.00390424985697931,0.999992378387995,49.413609898787605,0.0,0.0,0.0,0.0,49.97367628226697,0.0,0.0,0.0,0.0
10.0,6.26991349567478,0.00390429962097966,0.999992378193702,49.41360988240572,0.0,0.0,0.0,0.0,49.973675897635204,0.0,0.0,0.0,0.0
10.0,6.27016350817541,0.00390434938626615,0.9999923779994009,49.413609866021844,0.0,0.0,0.0,0.0,49.97367551298895,0.0,0.0,0.0,0.0
10.0,6.27041352067603,0.0039043991528387298,0.999992377805092,49.413609849635975,0.0,0.0,0.0,0.0,49.97367512832819,0.0,0.0,0.0,0.0
10.0,6.270663533176659,0.00390444892069734,0.999992377610776,49.413609833248124,0.0,0.0,0.0,0.0,49.97367474365292,0.0,0.0,0.0,0.0
10.0,6.27091354567728,0.0039044986898419194,0.999992377416453,49.413609816858276,0.0,0.0,0.0,0.0,49.973674358963166,0.0,0.0,0.0,0.0
10.0,6.27116355817791,0.00390454846027242,0.999992377222122,49.413609800466446,0.0,0.0,0.0,0.0,49.973673974258915,0.0,0.0,0.0,0.0
10.0,6.27141357067853,0.00390459823198879,0.999992377027783,49.41360978407262,0.0,0.0,0.0,0.0,49.97367358954016,0.0,0.0,0.0,0.0
10.0,6.27166358317916,0.00390464800499095,0.999992376833437,49.41360976767682,0.0,0.0,0.0,0.0,49.973673204806914,0.0,0.0,0.0,0.0
10.0,6.27191359567978,0.00390469777927887,0.9999923766390841,49.41360975127903,0.0,0.0,0.0,0.0,49.973672820059164,0.0,0.0,0.0,0.0
10.0,6.27216360818041,0.00390474755485247,0.999992376444723,49.413609734879266,0.0,0.0,0.0,0.0,49.97367243529692,0.0,0.0,0.0,0.0
10.0,6.27241362068103,0.00390479733171171,0.9999923762503539,49.41360971847752,0.0,0.0,0.0,0.0,49.97367205052017,0.0,0.0,0.0,0.0
10.0,6.27266363318166,0.00390484710985652,0.9999923760559781,49.41360970207379,0.0,0.0,0.0,0.0,49.973671665728936,0.0,0.0,0.0,0.0
10.0,6.272913645682279,0.00390489688928686,0.999992375861595,49.413609685668085,0.0,0.0,0.0,0.0,49.97367128092319,0.0,0.0,0.0,0.0
10.0,6.27316365818291,0.00390494667000265,0.999992375667204,49.41360966926041,0.0,0.0,0.0,0.0,49.97367089610296,0.0,0.0,0.0,0.0
10.0,6.27341367068354,0.00390499645200386,0.9999923754728051,49.41360965285075,0.0,0.0,0.0,0.0,49.97367051126824,0.0,0.0,0.0,0.0
10.0,6.27366368318416,0.00390504623529041,0.9999923752783991,49.41360963643913,0.0,0.0,0.0,0.0,49.97367012641901,0.0,0.0,0.0,0.0
10.0,6.27391369568478,0.00390509601986226,0.999992375083986,49.41360962002553,0.0,0.0,0.0,0.0,49.973669741555284,0.0,0.0,0.0,0.0
10.0,6.27416370818541,0.00390514580571934,0.999992374889565,49.41360960360997,0.0,0.0,0.0,0.0,49.97366935667706,0.0,0.0,0.0,0.0
10.0,6.27441372068603,0.00390519559286161,0.999992374695136,49.41360958719244,0.0,0.0,0.0,0.0,49.97366897178435,0.0,0.0,0.0,0.0
10.0,6.27466373318666,0.00390524538128899,0.999992374500701,49.413609570772934,0.0,0.0,0.0,0.0,49.97366858687713,0.0,0.0,0.0,0.0
10.0,6.27491374568728,0.00390529517100144,0.9999923743062569,49.41360955435147,0.0,0.0,0.0,0.0,49.97366820195542,0.0,0.0,0.0,0.0
10.0,6.27516375818791,0.00390534496199891,0.9999923741118059,49.41360953792804,0.0,0.0,0.0,0.0,49.97366781701922,0.0,0.0,0.0,0.0
10.0,6.27541377068853,0.00390539475428132,0.999992373917348,49.413609521502636,0.0,0.0,0.0,0.0,49.97366743206852,0.0,0.0,0.0,0.0
10.0,6.27566378318916,0.00390544454784863,0.999992373722882,49.41360950507529,0.0,0.0,0.0,0.0,49.97366704710331,0.0,0.0,0.0,0.0
10.0,6.27591379568979,0.00390549434270078,0.999992373528408,49.413609488645974,0.0,0.0,0.0,0.0,49.97366666212362,0.0,0.0,0.0,0.0
10.0,6.27616380819041,0.00390554413883771,0.999992373333927,49.4136094722147,0.0,0.0,0.0,0.0,49.97366627712943,0.0,0.0,0.0,0.0
10.0,6.27641382069103,0.00390559393625937,0.999992373139439,49.413609455781476,0.0,0.0,0.0,0.0,49.97366589212074,0.0,0.0,0.0,0.0
10.0,6.27666383319166,0.00390564373496569,0.999992372944943,49.41360943934628,0.0,0.0,0.0,0.0,49.973665507097564,0.0,0.0,0.0,0.0
10.0,6.27691384569228,0.00390569353495663,0.999992372750439,49.41360942290916,0.0,0.0,0.0,0.0,49.973665122059884,0.0,0.0,0.0,0.0
10.0,6.27716385819291,0.00390574333623212,0.9999923725559289,49.41360940647007,0.0,0.0,0.0,0.0,49.97366473700771,0.0,0.0,0.0,0.0
10.0,6.27741387069354,0.00390579313879212,0.99999237236141,49.41360939002902,0.0,0.0,0.0,0.0,49.973664351941046,0.0,0.0,0.0,0.0
10.0,6.27766388319416,0.00390584294263655,0.999992372166884,49.413609373586034,0.0,0.0,0.0,0.0,49.97366396685988,0.0,0.0,0.0,0.0
10.0,6.27791389569478,0.00390589274776537,0.999992371972351,49.4136093571411,0.0,0.0,0.0,0.0,49.97366358176422,0.0,0.0,0.0,0.0
10.0,6.27816390819541,0.00390594255417852,0.99999237177781,49.41360934069421,0.0,0.0,0.0,0.0,49.97366319665407,0.0,0.0,0.0,0.0
10.0,6.27841392069604,0.0039059923618759403,0.999992371583261,49.413609324245385,0.0,0.0,0.0,0.0,49.97366281152942,0.0,0.0,0.0,0.0
10.0,6.27866393319666,0.00390604217085757,0.999992371388705,49.41360930779461,0.0,0.0,0.0,0.0,49.973662426390284,0.0,0.0,0.0,0.0
10.0,6.27891394569729,0.0039060919811233596,0.999992371194142,49.4136092913419,0.0,0.0,0.0,0.0,49.97366204123664,0.0,0.0,0.0,0.0
10.0,6.27916395819791,0.00390614179267326,0.9999923709995711,49.413609274887236,0.0,0.0,0.0,0.0,49.9736616560685,0.0,0.0,0.0,0.0
10.0,6.27941397069853,0.0039061916055072,0.999992370804993,49.41360925843064,0.0,0.0,0.0,0.0,49.973661270885884,0.0,0.0,0.0,0.0
10.0,6.27966398319916,0.00390624141962512,0.999992370610407,49.413609241972104,0.0,0.0,0.0,0.0,49.97366088568875,0.0,0.0,0.0,0.0
10.0,6.27991399569979,0.00390629123502698,0.9999923704158129,49.413609225511635,0.0,0.0,0.0,0.0,49.973660500477145,0.0,0.0,0.0,0.0
10.0,6.28016400820041,0.00390634105171271,0.999992370221212,49.41360920904923,0.0,0.0,0.0,0.0,49.973660115251036,0.0,0.0,0.0,0.0
10.0,6.28041402070103,0.00390639086968227,0.9999923700266041,49.41360919258488,0.0,0.0,0.0,0.0,49.973659730010425,0.0,0.0,0.0,0.0
10.0,6.28066403320166,0.00390644068893558,0.9999923698319879,49.413609176118605,0.0,0.0,0.0,0.0,49.973659344755326,0.0,0.0,0.0,0.0
10.0,6.28091404570228,0.00390649050947259,0.999992369637364,49.4136091596504,0.0,0.0,0.0,0.0,49.97365895948573,0.0,0.0,0.0,0.0
10.0,6.28116405820291,0.00390654033129326,0.9999923694427341,49.41360914318027,0.0,0.0,0.0,0.0,49.97365857420164,0.0,0.0,0.0,0.0
10.0,6.28141407070354,0.00390659015439751,0.999992369248096,49.41360912670821,0.0,0.0,0.0,0.0,49.973658188903066,0.0,0.0,0.0,0.0
10.0,6.28166408320416,0.0039066399787853,0.999992369053449,49.41360911023422,0.0,0.0,0.0,0.0,49.97365780358999,0.0,0.0,0.0,0.0
10.0,6.28191409570478,0.00390668980445657,0.999992368858796,49.413609093758296,0.0,0.0,0.0,0.0,49.97365741826243,0.0,0.0,0.0,0.0
10.0,6.28216410820541,0.00390673963141126,0.9999923686641349,49.413609077280455,0.0,0.0,0.0,0.0,49.97365703292036,0.0,0.0,0.0,0.0
10.0,6.28241412070604,0.00390678945964931,0.999992368469467,49.4136090608007,0.0,0.0,0.0,0.0,49.9736566475638,0.0,0.0,0.0,0.0
10.0,6.28266413320666,0.00390683928917067,0.9999923682747911,49.41360904431901,0.0,0.0,0.0,0.0,49.973656262192755,0.0,0.0,0.0,0.0
10.0,6.28291414570729,0.00390688911997528,0.999992368080108,49.413609027835406,0.0,0.0,0.0,0.0,49.973655876807214,0.0,0.0,0.0,0.0
10.0,6.283164158207911,0.00390693895206308,0.999992367885417,49.41360901134988,0.0,0.0,0.0,0.0,49.97365549140718,0.0,0.0,0.0,0.0
10.0,6.28341417070853,0.00390698878543403,0.999992367690719,49.41360899486244,0.0,0.0,0.0,0.0,49.973655105992655,0.0,0.0,0.0,0.0
10.0,6.28366418320916,0.00390703862008805,0.999992367496013,49.413608978373084,0.0,0.0,0.0,0.0,49.97365472056363,0.0,0.0,0.0,0.0
10.0,6.28391419570979,0.00390708845602509,0.999992367301299,49.41360896188181,0.0,0.0,0.0,0.0,49.973654335120116,0.0,0.0,0.0,0.0
10.0,6.28416420821041,0.00390713829324511,0.999992367106579,49.41360894538862,0.0,0.0,0.0,0.0,49.97365394966211,0.0,0.0,0.0,0.0
10.0,6.28441422071104,0.00390718813174803,0.99999236691185,49.413608928893524,0.0,0.0,0.0,0.0,49.97365356418961,0.0,0.0,0.0,0.0
10.0,6.28466423321166,0.00390723797153381,0.9999923667171141,49.41360891239651,0.0,0.0,0.0,0.0,49.97365317870261,0.0,0.0,0.0,0.0
10.0,6.28491424571229,0.00390728781260239,0.9999923665223709,49.413608895897596,0.0,0.0,0.0,0.0,49.97365279320113,0.0,0.0,0.0,0.0
10.0,6.28516425821291,0.0039073376549537,0.9999923663276201,49.41360887939676,0.0,0.0,0.0,0.0,49.973652407685165,0.0,0.0,0.0,0.0
10.0,6.28541427071354,0.0039073874985877,0.999992366132862,49.41360886289403,0.0,0.0,0.0,0.0,49.97365202215469,0.0,0.0,0.0,0.0
10.0,6.28566428321416,0.00390743734350433,0.999992365938096,49.413608846389394,0.0,0.0,0.0,0.0,49.97365163660973,0.0,0.0,0.0,0.0
10.0,6.28591429571479,0.00390748718970352,0.999992365743323,49.41360882988285,0.0,0.0,0.0,0.0,49.97365125105027,0.0,0.0,0.0,0.0
10.0,6.28616430821541,0.00390753703718523,0.999992365548542,49.41360881337441,0.0,0.0,0.0,0.0,49.97365086547633,0.0,0.0,0.0,0.0
10.0,6.286414320716039,0.0039075868859494,0.999992365353753,49.413608796864054,0.0,0.0,0.0,0.0,49.97365047988789,0.0,0.0,0.0,0.0
10.0,6.28666433321666,0.00390763673599597,0.999992365158958,49.41360878035181,0.0,0.0,0.0,0.0,49.97365009428496,0.0,0.0,0.0,0.0
10.0,6.28691434571729,0.00390768658732488,0.999992364964155,49.413608763837665,0.0,0.0,0.0,0.0,49.97364970866754,0.0,0.0,0.0,0.0
10.0,6.28716435821791,0.00390773643993608,0.999992364769344,49.41360874732162,0.0,0.0,0.0,0.0,49.97364932303563,0.0,0.0,0.0,0.0
10.0,6.28741437071854,0.00390778629382951,0.999992364574525,49.41360873080368,0.0,0.0,0.0,0.0,49.97364893738923,0.0,0.0,0.0,0.0
10.0,6.28766438321916,0.00390783614900511,0.9999923643796998,49.413608714283846,0.0,0.0,0.0,0.0,49.97364855172833,0.0,0.0,0.0,0.0
10.0,6.28791439571979,0.00390788600546283,0.999992364184866,49.41360869776212,0.0,0.0,0.0,0.0,49.973648166052946,0.0,0.0,0.0,0.0
10.0,6.28816440822041,0.00390793586320261,0.999992363990026,49.4136086812385,0.0,0.0,0.0,0.0,49.973647780363066,0.0,0.0,0.0,0.0
10.0,6.28841442072104,0.00390798572222439,0.9999923637951769,49.41360866471299,0.0,0.0,0.0,0.0,49.97364739465869,0.0,0.0,0.0,0.0
10.0,6.288664433221659,0.00390803558252812,0.9999923636003218,49.41360864818559,0.0,0.0,0.0,0.0,49.97364700893983,0.0,0.0,0.0,0.0
10.0,6.28891444572229,0.00390808544411374,0.999992363405458,49.413608631656295,0.0,0.0,0.0,0.0,49.97364662320648,0.0,0.0,0.0,0.0
10.0,6.28916445822291,0.00390813530698119,0.9999923632105869,49.41360861512513,0.0,0.0,0.0,0.0,49.97364623745864,0.0,0.0,0.0,0.0
10.0,6.28941447072354,0.00390818517113042,0.999992363015709,49.413608598592056,0.0,0.0,0.0,0.0,49.97364585169631,0.0,0.0,0.0,0.0
10.0,6.28966448322416,0.00390823503656137,0.9999923628208242,49.413608582057115,0.0,0.0,0.0,0.0,49.97364546591949,0.0,0.0,0.0,0.0
10.0,6.28991449572479,0.00390828490327398,0.9999923626259302,49.41360856552029,0.0,0.0,0.0,0.0,49.97364508012817,0.0,0.0,0.0,0.0
10.0,6.29016450822541,0.0039083347712682,0.99999236243103,49.41360854898158,0.0,0.0,0.0,0.0,49.97364469432236,0.0,0.0,0.0,0.0
10.0,6.29041452072604,0.00390838464054397,0.999992362236121,49.41360853244098,0.0,0.0,0.0,0.0,49.97364430850206,0.0,0.0,0.0,0.0
10.0,6.29066453322666,0.00390843451110124,0.999992362041206,49.41360851589851,0.0,0.0,0.0,0.0,49.973643922667286,0.0,0.0,0.0,0.0
