ground_width_um,frequency_ghz,S11_abs,S21_abs,Re(PortZo_o1),Im(PortZo_o1),Re(Gamma_o1),Im(Gamma_o1),beta_o1,Re(PortZo_o2),Im(PortZo_o2),Re(Gamma_o2),Im(Gamma_o2),beta_o2
40.0,6.90044502225111,0.0161264481832735,0.9998699603785911,53.159659554396775,0.0,0.0,0.0,0.0,51.62931030013023,0.0,0.0,0.0,0.0
40.0,6.900695034751739,0.0161264298803098,0.9998699606737961,53.15965939809734,0.0,0.0,0.0,0.0,51.62931020495067,0.0,0.0,0.0,0.0
40.0,6.90094504725236,0.0161264115766907,0.9998699609690099,53.15965924179259,0.0,0.0,0.0,0.0,51.62931010977143,0.0,0.0,0.0,0.0
40.0,6.90119505975299,0.0161263932724162,0.999869961264235,53.159659085482524,0.0,0.0,0.0,0.0,51.62931001459257,0.0,0.0,0.0,0.0
40.0,6.90144507225361,0.0161263749674864,0.99986996155947,53.15965892916717,0.0,0.0,0.0,0.0,51.6293099194141,0.0,0.0,0.0,0.0
40.0,6.90169508475424,0.0161263566619011,0.999869961854715,53.15965877284652,0.0,0.0,0.0,0.0,51.6293098242361,0.0,0.0,0.0,0.0
40.0,6.90194509725486,0.0161263383556605,0.999869962149971,53.159658616520545,0.0,0.0,0.0,0.0,51.629309729058605,0.0,0.0,0.0,0.0
40.0,6.90219510975549,0.0161263200487645,0.999869962445236,53.159658460189284,0.0,0.0,0.0,0.0,51.62930963388168,0.0,0.0,0.0,0.0
40.0,6.90244512225611,0.0161263017412131,0.999869962740512,53.159658303852694,0.0,0.0,0.0,0.0,51.62930953870536,0.0,0.0,0.0,0.0
40.0,6.90269513475674,0.0161262834330063,0.999869963035798,53.15965814751081,0.0,0.0,0.0,0.0,51.62930944352969,0.0,0.0,0.0,0.0
40.0,6.902945147257359,0.0161262651241442,0.999869963331095,53.159657991163634,0.0,0.0,0.0,0.0,51.62930934835477,0.0,0.0,0.0,0.0
40.0,6.90319515975799,0.0161262468146267,0.999869963626401,53.15965783481115,0.0,0.0,0.0,0.0,51.62930925318061,0.0,0.0,0.0,0.0
40.0,6.90344517225861,0.0161262285044538,0.999869963921718,53.15965767845336,0.0,0.0,0.0,0.0,51.62930915800729,0.0,0.0,0.0,0.0
40.0,6.90369518475924,0.0161262101936255,0.999869964217045,53.15965752209026,0.0,0.0,0.0,0.0,51.629309062834835,0.0,0.0,0.0,0.0
40.0,6.90394519725986,0.0161261918821419,0.999869964512382,53.15965736572185,0.0,0.0,0.0,0.0,51.62930896766335,0.0,0.0,0.0,0.0
40.0,6.90419520976049,0.0161261735700028,0.99986996480773,53.15965720934814,0.0,0.0,0.0,0.0,51.629308872492864,0.0,0.0,0.0,0.0
40.0,6.90444522226111,0.0161261552572084,0.999869965103088,53.15965705296913,0.0,0.0,0.0,0.0,51.629308777323445,0.0,0.0,0.0,0.0
40.0,6.90469523476174,0.016126136943758695,0.999869965398456,53.15965689658482,0.0,0.0,0.0,0.0,51.62930868215515,0.0,0.0,0.0,0.0
40.0,6.90494524726236,0.0161261186296536,0.999869965693834,53.1596567401952,0.0,0.0,0.0,0.0,51.629308586988046,0.0,0.0,0.0,0.0
40.0,6.90519525976299,0.0161261003148931,0.999869965989223,53.159656583800285,0.0,0.0,0.0,0.0,51.62930849182219,0.0,0.0,0.0,0.0
40.0,6.90544527226361,0.0161260819994772,0.999869966284621,53.15965642740006,0.0,0.0,0.0,0.0,51.629308396657656,0.0,0.0,0.0,0.0
40.0,6.90569528476424,0.0161260636834059,0.9998699665800299,53.159656270994525,0.0,0.0,0.0,0.0,51.62930830149451,0.0,0.0,0.0,0.0
40.0,6.90594529726486,0.0161260453666793,0.99986996687545,53.1596561145837,0.0,0.0,0.0,0.0,51.629308206332816,0.0,0.0,0.0,0.0
40.0,6.90619530976549,0.0161260270492974,0.9998699671708791,53.15965595816756,0.0,0.0,0.0,0.0,51.629308111172634,0.0,0.0,0.0,0.0
40.0,6.90644532226611,0.01612600873126,0.999869967466319,53.15965580174612,0.0,0.0,0.0,0.0,51.62930801601405,0.0,0.0,0.0,0.0
40.0,6.90669533476674,0.0161259904125674,0.9998699677617688,53.15965564531937,0.0,0.0,0.0,0.0,51.62930792085715,0.0,0.0,0.0,0.0
40.0,6.90694534726736,0.0161259720932193,0.9998699680572289,53.159655488887324,0.0,0.0,0.0,0.0,51.629307825701964,0.0,0.0,0.0,0.0
40.0,6.90719535976799,0.0161259537732159,0.9998699683526989,53.15965533244997,0.0,0.0,0.0,0.0,51.629307730548604,0.0,0.0,0.0,0.0
40.0,6.90744537226861,0.0161259354525571,0.99986996864818,53.15965517600733,0.0,0.0,0.0,0.0,51.629307635397126,0.0,0.0,0.0,0.0
40.0,6.90769538476924,0.016125917131243,0.9998699689436709,53.159655019559374,0.0,0.0,0.0,0.0,51.629307540247616,0.0,0.0,0.0,0.0
40.0,6.90794539726986,0.016125898809273495,0.999869969239172,53.15965486310611,0.0,0.0,0.0,0.0,51.629307445100146,0.0,0.0,0.0,0.0
40.0,6.90819540977049,0.0161258804866486,0.999869969534683,53.159654706647544,0.0,0.0,0.0,0.0,51.6293073499548,0.0,0.0,0.0,0.0
40.0,6.908445422271109,0.0161258621633684,0.9998699698302049,53.159654550183674,0.0,0.0,0.0,0.0,51.62930725481167,0.0,0.0,0.0,0.0
40.0,6.90869543477174,0.0161258438394328,0.999869970125736,53.159654393714504,0.0,0.0,0.0,0.0,51.62930715967084,0.0,0.0,0.0,0.0
40.0,6.90894544727236,0.0161258255148419,0.999869970421279,53.15965423724003,0.0,0.0,0.0,0.0,51.629307064532384,0.0,0.0,0.0,0.0
40.0,6.90919545977299,0.0161258071895956,0.999869970716831,53.159654080760255,0.0,0.0,0.0,0.0,51.629306969396396,0.0,0.0,0.0,0.0
40.0,6.90944547227361,0.016125788863694,0.9998699710123929,53.15965392427518,0.0,0.0,0.0,0.0,51.62930687426296,0.0,0.0,0.0,0.0
40.0,6.90969548477424,0.016125770537137,0.999869971307966,53.159653767784796,0.0,0.0,0.0,0.0,51.62930677913218,0.0,0.0,0.0,0.0
40.0,6.90994549727486,0.0161257522099247,0.999869971603549,53.159653611289116,0.0,0.0,0.0,0.0,51.62930668400413,0.0,0.0,0.0,0.0
40.0,6.91019550977549,0.016125733882057,0.9998699718991418,53.15965345478813,0.0,0.0,0.0,0.0,51.62930658887893,0.0,0.0,0.0,0.0
40.0,6.91044552227611,0.016125715553534,0.999869972194746,53.15965329828184,0.0,0.0,0.0,0.0,51.629306493756665,0.0,0.0,0.0,0.0
40.0,6.91069553477674,0.0161256972243556,0.99986997249036,53.15965314177025,0.0,0.0,0.0,0.0,51.62930639863743,0.0,0.0,0.0,0.0
40.0,6.91094554727736,0.0161256788945219,0.999869972785983,53.15965298525336,0.0,0.0,0.0,0.0,51.629306303521325,0.0,0.0,0.0,0.0
40.0,6.91119555977799,0.0161256605640329,0.999869973081618,53.15965282873116,0.0,0.0,0.0,0.0,51.62930620840848,0.0,0.0,0.0,0.0
40.0,6.91144557227861,0.016125642232888503,0.999869973377262,53.15965267220366,0.0,0.0,0.0,0.0,51.629306113298966,0.0,0.0,0.0,0.0
40.0,6.91169558477924,0.0161256239010887,0.999869973672917,53.159652515670864,0.0,0.0,0.0,0.0,51.62930601819292,0.0,0.0,0.0,0.0
40.0,6.91194559727986,0.0161256055686336,0.999869973968581,53.15965235913276,0.0,0.0,0.0,0.0,51.62930592309044,0.0,0.0,0.0,0.0
40.0,6.91219560978049,0.0161255872355232,0.999869974264257,53.15965220258935,0.0,0.0,0.0,0.0,51.629305827991644,0.0,0.0,0.0,0.0
40.0,6.91244562228111,0.0161255689017574,0.999869974559942,53.15965204604065,0.0,0.0,0.0,0.0,51.62930573289663,0.0,0.0,0.0,0.0
40.0,6.91269563478174,0.0161255505673363,0.999869974855637,53.15965188948664,0.0,0.0,0.0,0.0,51.62930563780556,0.0,0.0,0.0,0.0
40.0,6.91294564728236,0.0161255322322598,0.999869975151343,53.159651732927315,0.0,0.0,0.0,0.0,51.629305542718505,0.0,0.0,0.0,0.0
40.0,6.913195659782991,0.016125513896528,0.9998699754470591,53.15965157636271,0.0,0.0,0.0,0.0,51.62930544763562,0.0,0.0,0.0,0.0
40.0,6.91344567228361,0.0161254955601409,0.999869975742786,53.159651419792795,0.0,0.0,0.0,0.0,51.62930535255702,0.0,0.0,0.0,0.0
40.0,6.91369568478424,0.0161254772230985,0.999869976038522,53.15965126321759,0.0,0.0,0.0,0.0,51.62930525748285,0.0,0.0,0.0,0.0
40.0,6.91394569728486,0.0161254588854007,0.999869976334269,53.159651106637064,0.0,0.0,0.0,0.0,51.62930516241323,0.0,0.0,0.0,0.0
40.0,6.91419570978549,0.0161254405470475,0.999869976630026,53.15965095005125,0.0,0.0,0.0,0.0,51.6293050673483,0.0,0.0,0.0,0.0
40.0,6.91444572228611,0.0161254222080391,0.999869976925793,53.15965079346012,0.0,0.0,0.0,0.0,51.62930497228818,0.0,0.0,0.0,0.0
40.0,6.91469573478674,0.0161254038683753,0.999869977221571,53.159650636863695,0.0,0.0,0.0,0.0,51.629304877233054,0.0,0.0,0.0,0.0
40.0,6.91494574728736,0.0161253855280561,0.999869977517358,53.159650480261966,0.0,0.0,0.0,0.0,51.62930478218304,0.0,0.0,0.0,0.0
40.0,6.91519575978799,0.0161253671870817,0.999869977813156,53.15965032365494,0.0,0.0,0.0,0.0,51.62930468713829,0.0,0.0,0.0,0.0
40.0,6.91544577228861,0.0161253488454519,0.999869978108964,53.159650167042614,0.0,0.0,0.0,0.0,51.629304592098954,0.0,0.0,0.0,0.0
40.0,6.91569578478924,0.0161253305031668,0.999869978404783,53.159650010425,0.0,0.0,0.0,0.0,51.6293044970652,0.0,0.0,0.0,0.0
40.0,6.91594579728986,0.016125312160226397,0.999869978700611,53.15964985380206,0.0,0.0,0.0,0.0,51.62930440203719,0.0,0.0,0.0,0.0
40.0,6.91619580979049,0.0161252938166306,0.99986997899645,53.159649697173826,0.0,0.0,0.0,0.0,51.629304307015076,0.0,0.0,0.0,0.0
40.0,6.91644582229111,0.0161252754723795,0.999869979292299,53.159649540540286,0.0,0.0,0.0,0.0,51.62930421199904,0.0,0.0,0.0,0.0
40.0,6.91669583479174,0.0161252571274731,0.999869979588159,53.15964938390147,0.0,0.0,0.0,0.0,51.62930411698924,0.0,0.0,0.0,0.0
40.0,6.91694584729236,0.0161252387819114,0.9998699798840279,53.15964922725733,0.0,0.0,0.0,0.0,51.62930402198588,0.0,0.0,0.0,0.0
40.0,6.91719585979299,0.0161252204356943,0.999869980179908,53.1596490706079,0.0,0.0,0.0,0.0,51.62930392698911,0.0,0.0,0.0,0.0
40.0,6.91744587229361,0.016125202088822,0.999869980475798,53.15964891395316,0.0,0.0,0.0,0.0,51.62930383199913,0.0,0.0,0.0,0.0
40.0,6.91769588479424,0.0161251837412943,0.999869980771698,53.15964875729312,0.0,0.0,0.0,0.0,51.629303737016116,0.0,0.0,0.0,0.0
40.0,6.91794589729486,0.0161251653931112,0.999869981067609,53.15964860062778,0.0,0.0,0.0,0.0,51.629303642040306,0.0,0.0,0.0,0.0
40.0,6.91819590979549,0.016125147044272904,0.99986998136353,53.15964844395714,0.0,0.0,0.0,0.0,51.629303547071856,0.0,0.0,0.0,0.0
40.0,6.91844592229611,0.0161251286947793,0.999869981659461,53.159648287281215,0.0,0.0,0.0,0.0,51.629303452110996,0.0,0.0,0.0,0.0
40.0,6.918695934796739,0.0161251103446303,0.999869981955402,53.15964813059997,0.0,0.0,0.0,0.0,51.62930335715794,0.0,0.0,0.0,0.0
40.0,6.91894594729736,0.016125091993826,0.999869982251353,53.15964797391343,0.0,0.0,0.0,0.0,51.62930326221288,0.0,0.0,0.0,0.0
40.0,6.91919595979799,0.0161250736423665,0.999869982547315,53.15964781722159,0.0,0.0,0.0,0.0,51.62930316727608,0.0,0.0,0.0,0.0
40.0,6.91944597229861,0.0161250552902516,0.999869982843287,53.15964766052444,0.0,0.0,0.0,0.0,51.62930307234771,0.0,0.0,0.0,0.0
40.0,6.91969598479924,0.0161250369374813,0.999869983139269,53.15964750382201,0.0,0.0,0.0,0.0,51.62930297742807,0.0,0.0,0.0,0.0
40.0,6.91994599729987,0.0161250185840558,0.999869983435261,53.15964734711427,0.0,0.0,0.0,0.0,51.62930288251736,0.0,0.0,0.0,0.0
40.0,6.92019600980049,0.016125000229975,0.999869983731264,53.15964719040123,0.0,0.0,0.0,0.0,51.62930278761584,0.0,0.0,0.0,0.0
40.0,6.92044602230111,0.0161249818752389,0.999869984027277,53.15964703368288,0.0,0.0,0.0,0.0,51.629302692723755,0.0,0.0,0.0,0.0
40.0,6.92069603480174,0.0161249635198474,0.9998699843232999,53.15964687695924,0.0,0.0,0.0,0.0,51.629302597841374,0.0,0.0,0.0,0.0
40.0,6.920946047302361,0.0161249451638007,0.999869984619333,53.1596467202303,0.0,0.0,0.0,0.0,51.62930250296899,0.0,0.0,0.0,0.0
40.0,6.92119605980299,0.0161249268070986,0.999869984915376,53.15964656349607,0.0,0.0,0.0,0.0,51.62930240810684,0.0,0.0,0.0,0.0
40.0,6.92144607230362,0.0161249084497412,0.99986998521143,53.15964640675652,0.0,0.0,0.0,0.0,51.629302313255224,0.0,0.0,0.0,0.0
40.0,6.92169608480424,0.0161248900917286,0.9998699855074938,53.15964625001168,0.0,0.0,0.0,0.0,51.62930221841444,0.0,0.0,0.0,0.0
40.0,6.92194609730486,0.0161248717330606,0.999869985803568,53.15964609326155,0.0,0.0,0.0,0.0,51.629302123584786,0.0,0.0,0.0,0.0
40.0,6.92219610980549,0.0161248533737373,0.999869986099653,53.15964593650611,0.0,0.0,0.0,0.0,51.62930202876655,0.0,0.0,0.0,0.0
40.0,6.92244612230612,0.0161248350137588,0.999869986395748,53.15964577974537,0.0,0.0,0.0,0.0,51.62930193396009,0.0,0.0,0.0,0.0
40.0,6.92269613480674,0.0161248166531249,0.999869986691853,53.15964562297933,0.0,0.0,0.0,0.0,51.629301839165706,0.0,0.0,0.0,0.0
40.0,6.92294614730737,0.0161247982918357,0.999869986987968,53.15964546620799,0.0,0.0,0.0,0.0,51.629301744383746,0.0,0.0,0.0,0.0
40.0,6.92319615980799,0.0161247799298913,0.999869987284093,53.159645309431355,0.0,0.0,0.0,0.0,51.629301649614554,0.0,0.0,0.0,0.0
40.0,6.92344617230861,0.0161247615672915,0.9998699875802289,53.159645152649425,0.0,0.0,0.0,0.0,51.62930155485847,0.0,0.0,0.0,0.0
40.0,6.92369618480924,0.0161247432040365,0.9998699878763749,53.15964499586219,0.0,0.0,0.0,0.0,51.629301460115904,0.0,0.0,0.0,0.0
40.0,6.92394619730987,0.0161247248401261,0.999869988172531,53.15964483906966,0.0,0.0,0.0,0.0,51.62930136538719,0.0,0.0,0.0,0.0
40.0,6.924196209810489,0.0161247064755605,0.999869988468697,53.159644682271825,0.0,0.0,0.0,0.0,51.62930127067275,0.0,0.0,0.0,0.0
40.0,6.92444622231111,0.016124688110339496,0.9998699887648739,53.159644525468686,0.0,0.0,0.0,0.0,51.62930117597298,0.0,0.0,0.0,0.0
40.0,6.92469623481174,0.0161246697444633,0.999869989061061,53.15964436866027,0.0,0.0,0.0,0.0,51.62930108128826,0.0,0.0,0.0,0.0
40.0,6.92494624731237,0.0161246513779318,0.999869989357258,53.15964421184653,0.0,0.0,0.0,0.0,51.629300986619086,0.0,0.0,0.0,0.0
40.0,6.92519625981299,0.016124633010745,0.999869989653465,53.1596440550275,0.0,0.0,0.0,0.0,51.62930089196585,0.0,0.0,0.0,0.0
40.0,6.92544627231362,0.0161246146429029,0.9998699899496821,53.15964389820318,0.0,0.0,0.0,0.0,51.629300797329016,0.0,0.0,0.0,0.0
40.0,6.92569628481424,0.0161245962744055,0.99986999024591,53.15964374137354,0.0,0.0,0.0,0.0,51.62930070270906,0.0,0.0,0.0,0.0
40.0,6.92594629731486,0.0161245779052529,0.999869990542148,53.15964358453862,0.0,0.0,0.0,0.0,51.62930060810646,0.0,0.0,0.0,0.0
40.0,6.92619630981549,0.0161245595354449,0.999869990838396,53.1596434276984,0.0,0.0,0.0,0.0,51.629300513521734,0.0,0.0,0.0,0.0
40.0,6.92644632231612,0.0161245411649817,0.999869991134655,53.159643270852875,0.0,0.0,0.0,0.0,51.629300418955395,0.0,0.0,0.0,0.0
40.0,6.92669633481674,0.0161245227938632,0.999869991430923,53.159643114002066,0.0,0.0,0.0,0.0,51.62930032440796,0.0,0.0,0.0,0.0
40.0,6.92694634731737,0.0161245044220894,0.999869991727202,53.15964295714595,0.0,0.0,0.0,0.0,51.629300229879995,0.0,0.0,0.0,0.0
40.0,6.92719635981799,0.0161244860496603,0.999869992023491,53.15964280028452,0.0,0.0,0.0,0.0,51.62930013537208,0.0,0.0,0.0,0.0
40.0,6.92744637231862,0.016124467676576,0.9998699923197909,53.15964264341781,0.0,0.0,0.0,0.0,51.629300040884786,0.0,0.0,0.0,0.0
40.0,6.92769638481924,0.0161244493028363,0.9998699926160999,53.1596424865458,0.0,0.0,0.0,0.0,51.62929994641874,0.0,0.0,0.0,0.0
40.0,6.92794639731987,0.0161244309284414,0.9998699929124201,53.159642329668486,0.0,0.0,0.0,0.0,51.62929985197455,0.0,0.0,0.0,0.0
40.0,6.92819640982049,0.0161244125533912,0.99986999320875,53.15964217278588,0.0,0.0,0.0,0.0,51.62929975755291,0.0,0.0,0.0,0.0
40.0,6.92844642232112,0.016124394177685804,0.99986999350509,53.15964201589798,0.0,0.0,0.0,0.0,51.62929966315447,0.0,0.0,0.0,0.0
40.0,6.92869643482174,0.016124375801325,0.999869993801441,53.15964185900478,0.0,0.0,0.0,0.0,51.62929956877992,0.0,0.0,0.0,0.0
40.0,6.928946447322371,0.016124357424309,0.999869994097802,53.159641702106285,0.0,0.0,0.0,0.0,51.62929947443,0.0,0.0,0.0,0.0
40.0,6.92919645982299,0.0161243390466377,0.9998699943941731,53.159641545202476,0.0,0.0,0.0,0.0,51.62929938010545,0.0,0.0,0.0,0.0
40.0,6.92944647232362,0.0161243206683112,0.999869994690554,53.15964138829338,0.0,0.0,0.0,0.0,51.62929928580707,0.0,0.0,0.0,0.0
40.0,6.92969648482424,0.0161243022893294,0.999869994986945,53.159641231379,0.0,0.0,0.0,0.0,51.62929919153566,0.0,0.0,0.0,0.0
40.0,6.92994649732487,0.0161242839096923,0.999869995283347,53.15964107445931,0.0,0.0,0.0,0.0,51.62929909729205,0.0,0.0,0.0,0.0
40.0,6.93019650982549,0.0161242655293999,0.999869995579759,53.15964091753431,0.0,0.0,0.0,0.0,51.6292990030771,0.0,0.0,0.0,0.0
40.0,6.93044652232612,0.0161242471484523,0.999869995876181,53.159640760604034,0.0,0.0,0.0,0.0,51.62929890889173,0.0,0.0,0.0,0.0
40.0,6.93069653482674,0.0161242287668494,0.9998699961726131,53.15964060366844,0.0,0.0,0.0,0.0,51.62929881473687,0.0,0.0,0.0,0.0
40.0,6.93094654732737,0.0161242103845912,0.999869996469056,53.159640446727565,0.0,0.0,0.0,0.0,51.629298720613484,0.0,0.0,0.0,0.0
40.0,6.93119655982799,0.0161241920016778,0.9998699967655089,53.159640289781386,0.0,0.0,0.0,0.0,51.62929862652259,0.0,0.0,0.0,0.0
40.0,6.93144657232862,0.0161241736181091,0.999869997061972,53.15964013282992,0.0,0.0,0.0,0.0,51.62929853246521,0.0,0.0,0.0,0.0
40.0,6.93169658482924,0.0161241552338852,0.999869997358445,53.159639975873155,0.0,0.0,0.0,0.0,51.629298438442476,0.0,0.0,0.0,0.0
40.0,6.93194659732987,0.016124136849006,0.999869997654929,53.15963981891109,0.0,0.0,0.0,0.0,51.629298344455485,0.0,0.0,0.0,0.0
40.0,6.93219660983049,0.0161241184634715,0.999869997951423,53.159639661943714,0.0,0.0,0.0,0.0,51.62929825050545,0.0,0.0,0.0,0.0
40.0,6.93244662233112,0.0161241000772818,0.999869998247927,53.159639504971054,0.0,0.0,0.0,0.0,51.62929815659356,0.0,0.0,0.0,0.0
40.0,6.93269663483174,0.0161240816904368,0.999869998544441,53.15963934799311,0.0,0.0,0.0,0.0,51.62929806272112,0.0,0.0,0.0,0.0
40.0,6.93294664733237,0.0161240633029365,0.999869998840965,53.15963919100986,0.0,0.0,0.0,0.0,51.629297968889446,0.0,0.0,0.0,0.0
40.0,6.93319665983299,0.016124044914781,0.9998699991375,53.159639034021296,0.0,0.0,0.0,0.0,51.62929787509994,0.0,0.0,0.0,0.0
40.0,6.93344667233362,0.0161240265259703,0.999869999434045,53.15963887702745,0.0,0.0,0.0,0.0,51.62929778135402,0.0,0.0,0.0,0.0
40.0,6.93369668483424,0.0161240081365043,0.9998699997306,53.15963872002831,0.0,0.0,0.0,0.0,51.62929768765323,0.0,0.0,0.0,0.0
40.0,6.93394669733487,0.016123989746383,0.999870000027165,53.15963856302387,0.0,0.0,0.0,0.0,51.62929759399911,0.0,0.0,0.0,0.0
40.0,6.93419670983549,0.0161239713556065,0.9998700003237408,53.15963840601414,0.0,0.0,0.0,0.0,51.629297500393314,0.0,0.0,0.0,0.0
40.0,6.934446722336121,0.0161239529641748,0.999870000620327,53.15963824899911,0.0,0.0,0.0,0.0,51.62929740683757,0.0,0.0,0.0,0.0
40.0,6.93469673483674,0.0161239345720877,0.999870000916923,53.15963809197878,0.0,0.0,0.0,0.0,51.629297313333645,0.0,0.0,0.0,0.0
40.0,6.93494674733737,0.0161239161793455,0.999870001213529,53.15963793495316,0.0,0.0,0.0,0.0,51.629297219883426,0.0,0.0,0.0,0.0
40.0,6.93519675983799,0.016123897785948,0.9998700015101462,53.15963777792224,0.0,0.0,0.0,0.0,51.62929712648887,0.0,0.0,0.0,0.0
40.0,6.93544677233862,0.0161238793918952,0.999870001806772,53.15963762088604,0.0,0.0,0.0,0.0,51.629297033152035,0.0,0.0,0.0,0.0
40.0,6.93569678483924,0.0161238609971872,0.9998700021034101,53.15963746384451,0.0,0.0,0.0,0.0,51.62929693987505,0.0,0.0,0.0,0.0
40.0,6.93594679733987,0.016123842601824003,0.999870002400057,53.15963730679771,0.0,0.0,0.0,0.0,51.62929684666017,0.0,0.0,0.0,0.0
40.0,6.93619680984049,0.0161238242058055,0.9998700026967139,53.159637149745606,0.0,0.0,0.0,0.0,51.62929675350975,0.0,0.0,0.0,0.0
40.0,6.93644682234112,0.0161238058091318,0.999870002993382,53.15963699268822,0.0,0.0,0.0,0.0,51.62929666042626,0.0,0.0,0.0,0.0
40.0,6.936696834841741,0.0161237874118028,0.99987000329006,53.15963683562552,0.0,0.0,0.0,0.0,51.62929656741228,0.0,0.0,0.0,0.0
40.0,6.93694684734237,0.0161237690138186,0.999870003586748,53.15963667855753,0.0,0.0,0.0,0.0,51.62929647447058,0.0,0.0,0.0,0.0
40.0,6.93719685984299,0.0161237506151792,0.999870003883446,53.15963652148425,0.0,0.0,0.0,0.0,51.62929638160395,0.0,0.0,0.0,0.0
40.0,6.93744687234362,0.0161237322158845,0.999870004180155,53.159636364405685,0.0,0.0,0.0,0.0,51.62929628881545,0.0,0.0,0.0,0.0
40.0,6.93769688484424,0.016123713815934596,0.999870004476874,53.1596362073218,0.0,0.0,0.0,0.0,51.62929619610822,0.0,0.0,0.0,0.0
40.0,6.93794689734487,0.0161236954153294,0.999870004773603,53.15963605023264,0.0,0.0,0.0,0.0,51.62929610348558,0.0,0.0,0.0,0.0
40.0,6.93819690984549,0.016123677014069,0.999870005070342,53.15963589313818,0.0,0.0,0.0,0.0,51.629296010951045,0.0,0.0,0.0,0.0
40.0,6.93844692234612,0.0161236586121534,0.999870005367092,53.159635736038425,0.0,0.0,0.0,0.0,51.62929591850829,0.0,0.0,0.0,0.0
40.0,6.93869693484674,0.016123640209582596,0.999870005663852,53.159635578933376,0.0,0.0,0.0,0.0,51.629295826161226,0.0,0.0,0.0,0.0
40.0,6.93894694734737,0.0161236218063565,0.9998700059606211,53.159635421823026,0.0,0.0,0.0,0.0,51.62929573391397,0.0,0.0,0.0,0.0
40.0,6.93919695984799,0.0161236034024752,0.9998700062574019,53.15963526470738,0.0,0.0,0.0,0.0,51.62929564177085,0.0,0.0,0.0,0.0
40.0,6.93944697234862,0.0161235849979386,0.9998700065541921,53.15963510758645,0.0,0.0,0.0,0.0,51.62929554973646,0.0,0.0,0.0,0.0
40.0,6.93969698484924,0.016123566592746903,0.9998700068509931,53.15963495046023,0.0,0.0,0.0,0.0,51.62929545781564,0.0,0.0,0.0,0.0
40.0,6.939946997349869,0.0161235481868999,0.9998700071478032,53.15963479332869,0.0,0.0,0.0,0.0,51.62929536601356,0.0,0.0,0.0,0.0
40.0,6.94019700985049,0.0161235297803976,0.999870007444625,53.15963463619189,0.0,0.0,0.0,0.0,51.62929527433563,0.0,0.0,0.0,0.0
40.0,6.94044702235112,0.0161235113732402,0.999870007741456,53.159634479049764,0.0,0.0,0.0,0.0,51.62929518278765,0.0,0.0,0.0,0.0
40.0,6.94069703485174,0.016123492965427505,0.9998700080382978,53.159634321902374,0.0,0.0,0.0,0.0,51.62929509137572,0.0,0.0,0.0,0.0
40.0,6.94094704735237,0.0161234745569596,0.99987000833515,53.15963416474967,0.0,0.0,0.0,0.0,51.62929500010639,0.0,0.0,0.0,0.0
40.0,6.94119705985299,0.0161234561478365,0.999870008632011,53.159634007591684,0.0,0.0,0.0,0.0,51.629294908986544,0.0,0.0,0.0,0.0
40.0,6.94144707235362,0.0161234377380582,0.999870008928884,53.15963385042839,0.0,0.0,0.0,0.0,51.62929481802357,0.0,0.0,0.0,0.0
40.0,6.94169708485424,0.016123419327624598,0.999870009225766,53.15963369325981,0.0,0.0,0.0,0.0,51.62929472722529,0.0,0.0,0.0,0.0
40.0,6.94194709735487,0.0161234009165358,0.999870009522659,53.15963353608593,0.0,0.0,0.0,0.0,51.62929463660012,0.0,0.0,0.0,0.0
40.0,6.942197109855491,0.0161233825047918,0.999870009819562,53.15963337890677,0.0,0.0,0.0,0.0,51.629294546156956,0.0,0.0,0.0,0.0
40.0,6.94244712235612,0.0161233640923926,0.999870010116475,53.1596332217223,0.0,0.0,0.0,0.0,51.62929445590536,0.0,0.0,0.0,0.0
40.0,6.94269713485674,0.0161233456793382,0.9998700104133991,53.15963306453255,0.0,0.0,0.0,0.0,51.62929436585557,0.0,0.0,0.0,0.0
40.0,6.94294714735737,0.0161233272656286,0.999870010710332,53.1596329073375,0.0,0.0,0.0,0.0,51.6292942760185,0.0,0.0,0.0,0.0
40.0,6.94319715985799,0.016123308851263698,0.9998700110072761,53.15963275013716,0.0,0.0,0.0,0.0,51.62929418640591,0.0,0.0,0.0,0.0
40.0,6.94344717235862,0.0161232904362437,0.99987001130423,53.15963259293153,0.0,0.0,0.0,0.0,51.62929409703039,0.0,0.0,0.0,0.0
40.0,6.94369718485924,0.0161232720205684,0.999870011601195,53.1596324357206,0.0,0.0,0.0,0.0,51.629294007905514,0.0,0.0,0.0,0.0
